0.00181492303498681,0.00189673052071243,0.00199611554089493,0.00210018160086431,0.00218149506038359,0.00226962378649421,0.00235855368935277,0.0024461204270004,0.00251729988896337,0.00257684340714734,0.00265060374949895,0.00275190815198971,0.00284754673495457,0.00294282610963631,0.00301838798905825,0.00306337809769293,0.00308077001516035,0.00310633949722588,0.00312739545992169,0.00311491260142708,0.00303971207309591,0.00286383621271797,0.00257388411963288,0.00230511225243736,0.00192243802785831,0.00158735399002147,0.00140719024101655,0.00134590711275529,0.00130257506326174,0.00126327333116124,0.00122878922144815,0.00118253061402402,0.00114135563389169,0.00108831359369272,0.00102234882183955,0.000919830051913859,0.000849399511560887,0.000824445845905223,0.000813127552487152,0.000790232403971577,0.000750509991951788,0.000678034020115011,0.000581263865935954,0.000483851011807084,0.000386720746650505,0.000315315272844271,0.000229226106736702,0.000160320392461192,0.000111679521808929,9.08110517242017e-05,8.09046475235231e-05,7.77402391155161e-05
0.00334594578053134,0.00353432536242095,0.00375950264095078,0.00399771688630088,0.00418484628827328,0.00439461078265419,0.00463583602187087,0.00490665612473252,0.00517082086047981,0.00547891083418623,0.00582694402062309,0.00621950198499165,0.00654633742997778,0.00688075853452547,0.00716926263824912,0.00740482385272479,0.00756878741451876,0.00776764423575795,0.00792569773005378,0.00796666031050805,0.00788177833189298,0.00757928081992243,0.00699903066148012,0.00645784277606116,0.00552850718908253,0.00465483306099073,0.00418551577612687,0.00402661470925598,0.00390299772201693,0.00380439533662257,0.00371876953352817,0.00359644943847954,0.00350378916855876,0.00335446441442643,0.00311795382568198,0.00274737678764438,0.00247193974261337,0.00235217447339592,0.00231117319793791,0.00228067586780047,0.0022742809668811,0.00214932598820128,0.00190365338262274,0.00159330192043545,0.00125414351461236,0.00100981551237126,0.000693493304390125,0.000441667208593608,0.000275898485140683,0.000208930005180487,0.000180064852098384,0.000169171366536016
0.00469321029658606,0.00493520748768394,0.00521801579846265,0.00552691011146565,0.0057671191307683,0.00603641318217701,0.00634664168909006,0.00667095401804248,0.00696191581873757,0.00727861476426089,0.00764541010878064,0.00809470927528403,0.00850373917075449,0.00894295554646242,0.00933106317961601,0.0096514202475082,0.00987487760029018,0.0101467967081409,0.0103852802390375,0.0104825658978987,0.0104177244787619,0.0100748916982006,0.00934324244605531,0.00859810199138033,0.00736318830987781,0.00618993119806112,0.00554455866125561,0.00532832194076005,0.00516850604669537,0.00503637214894071,0.00492321039967611,0.00477853156158551,0.00465007896664532,0.00445166319006195,0.00416344849747207,0.00367878501403005,0.00331654546959101,0.00313980191519645,0.00304555165074832,0.0029467403461066,0.00285162866512878,0.00265892079321249,0.00233100308919874,0.00191851787900899,0.001474963250915,0.001144084163103,0.000751999874888133,0.000464522343838921,0.000283215739174289,0.000210124405253231,0.000181361993088874,0.000166149027070434
0.00370349432578807,0.00391099596541183,0.00416417768159161,0.00443534092027506,0.00464642174161588,0.00487981795770294,0.00513834249633127,0.00542017346251525,0.00568468366844723,0.00599770236786558,0.00634186459317045,0.00673248580310359,0.0070726065092743,0.00743164108482209,0.00776702484313236,0.00805663403290221,0.00827806384219183,0.0085565762501727,0.00881549911121286,0.00896772925783878,0.00902080010229724,0.00883251840890175,0.00832512069545981,0.00779242401598743,0.00682793471604294,0.00586917258358676,0.00532391515629751,0.00514275671612271,0.00500096966408406,0.00488763743201726,0.00478999570884959,0.00465376200931257,0.00453987575760041,0.00436607888715072,0.00408744724167733,0.00361611353493785,0.00326798060831592,0.00312111381577845,0.00308192638939588,0.00304582232767716,0.00302986188604767,0.00285852467679738,0.00252179916562343,0.00210413195819739,0.00165444258509673,0.00133460723496009,0.000915623094739285,0.000585492603130459,0.000355657670421285,0.000269807764726359,0.000229320243959892,0.000214793086918819
0.00218904371974067,0.0022911174751389,0.00241622141334494,0.00255226608707882,0.00266038748501813,0.00278003660626877,0.00290855401329609,0.00304028405034154,0.00315532720323841,0.00327039472715048,0.0034076299287728,0.00358466119187814,0.00375100423465744,0.00392676436164642,0.00407890835897615,0.00419802600803328,0.00427418428510877,0.00437193958485889,0.00445994148501664,0.00448352621996254,0.00441633143332429,0.00419855129415771,0.00380731629850714,0.00343054347551026,0.00288430958699597,0.00239476869289085,0.00213101871857714,0.00204578361842659,0.0019893774538464,0.00193845276615784,0.00189273850050723,0.00183007504186448,0.00176661656168013,0.00167912039805696,0.00157249334594643,0.00140385927513553,0.00128446120522208,0.0012388044607322,0.00121915031508849,0.0011858418987399,0.0011340732460605,0.00103722759296776,0.000900559479626981,0.000750579579638513,0.000594350783763117,0.000475299613850179,0.000337935326299574,0.000231003158457699,0.000156276177596869,0.000124438212561696,0.000109977621250278,0.000105247088433297
0.00423877800049825,0.00439703032192478,0.00461109537702191,0.00478850863628078,0.00486737257703472,0.00497598843616433,0.00525411428999836,0.00569596875565753,0.00615357748631203,0.00664624041658855,0.00712258419157751,0.00775452596333829,0.00858680619447546,0.0100085795426091,0.0118538151259006,0.013916159249611,0.0155631009638378,0.017324426788122,0.0186895365270377,0.0192956931175355,0.0193384055565256,0.0186101927230863,0.017251171639795,0.0160301756844833,0.0142228003377893,0.0124617179248588,0.0112824695290908,0.0106703130593537,0.0100779870239754,0.00962802953762418,0.00932506907140043,0.00901536238654973,0.00879993865482477,0.00847510998559389,0.00790867320231419,0.00675457240339741,0.00561049547490298,0.00488896394491419,0.00470077269828401,0.00486541989938766,0.00545986967380484,0.00584097262758167,0.005815065905927,0.00524937363687432,0.00431169834195188,0.00351024270764743,0.00248868455914114,0.0016684438413791,0.00109480071962066,0.000848217830435254,0.000743379267870499,0.000706915308972565
0.00485981714209317,0.00507559786668613,0.00534687362860054,0.00561688709173536,0.00578663464638101,0.00595126675183516,0.00621523071418229,0.00662976274780915,0.0071161200639385,0.00778180264517582,0.00855704659052295,0.00949117634544878,0.0104195233791997,0.0116575819259306,0.0129776724194278,0.0142538629077173,0.0151740579247589,0.0161033823604593,0.0167406275957708,0.0169347589108393,0.0167734803362954,0.0161287549613776,0.014962101051058,0.0138447031473898,0.0121375939989726,0.0105080842057799,0.00947164230585654,0.00898945417432852,0.00855646066242421,0.00823960902871371,0.0080448355144846,0.00787469844820422,0.00778817536145204,0.00759895354341811,0.00719670956963366,0.00631132441407383,0.00539857289046336,0.00477818608630529,0.00451794767354326,0.00449284206821264,0.00484087849924521,0.00508277132158912,0.00501633130380532,0.00451591612601542,0.00371306972254641,0.0030335453027499,0.0021757756213767,0.00148021426538898,0.000981470866859576,0.000764842823583233,0.000670445137080452,0.000635637594132066
0.00277382853963058,0.00290357740005091,0.00307649494181561,0.00320978701597734,0.0032725883428069,0.00336238507781134,0.0035998398399287,0.0039820026622525,0.00437223596610875,0.00478305546436705,0.00514858014836962,0.0056176268345505,0.00625603049759801,0.00741221895652436,0.00899856078457546,0.0108737503084414,0.0124430529953803,0.0141842166167141,0.0156030454227175,0.0162762589901321,0.0164203956467437,0.0157688230708851,0.0144745914414422,0.013312632155504,0.0115689066038007,0.00990842994298448,0.00884506527295794,0.00832263449267445,0.00782808243016525,0.00745524876207848,0.0071949036435773,0.00692270295609538,0.00674848061189992,0.0064772803449612,0.00599257207890152,0.00505616620502427,0.00420490956315636,0.00377118157693383,0.00375752700198453,0.00399270270124127,0.00445012225684157,0.00460904526234651,0.00441983698418808,0.00389053413079333,0.00315521132033504,0.00258142799680786,0.00184581979649369,0.00124530826353737,0.000827055828070267,0.000645258413987757,0.000566089382654355,0.000531920582124978
0.00361735831876236,0.00378335415853489,0.00399271447096455,0.00419411404667456,0.00431964002042863,0.00444696624507258,0.0046568292479974,0.00498762761931134,0.00536920394728766,0.00588011752548989,0.00646754518360029,0.00716982811103455,0.00787330103398183,0.00883547710587612,0.00988729500760855,0.0109258007604739,0.0116866770108817,0.0124701157647359,0.0130134730922928,0.0131846952874058,0.0130497447768524,0.012526732721927,0.0115800542032844,0.0106710140253875,0.00930496916010244,0.00801349441349477,0.00719830767768215,0.00681747285720277,0.00646958603104439,0.0062088225588585,0.00604721508999097,0.00591119517950604,0.00583712073610648,0.00568121439067706,0.00537103572331535,0.00470232629455324,0.00401356186954087,0.00354328002227201,0.00334547941566855,0.00332473462118743,0.00357137720259305,0.0037342380369938,0.00366362563220897,0.00327639144385553,0.00266998452148027,0.00215582035137682,0.00151937904484454,0.00101093423337738,0.000658727151250043,0.000505696767691452,0.000439945893407412,0.000416419835292633
0.00340329321531453,0.00355163768978474,0.00374424379392172,0.00387070671781255,0.0039166718047763,0.00400816206726923,0.0042959220547821,0.0047515347094648,0.00520839403255207,0.00568125422065842,0.00609304083144034,0.00663139581718523,0.00737075248115918,0.00871200528548539,0.0105154826566717,0.0125974267472406,0.0142888341259168,0.0161203084931082,0.0175664452560641,0.0182316231457237,0.0183694757383753,0.0177540744412001,0.0165147971651212,0.0154205169108393,0.0137041506430606,0.0120001591901523,0.0108601717217159,0.0102658159529528,0.00968272943385462,0.00925094064153775,0.00895935580346629,0.00866056328426145,0.00849442935663951,0.00820371634928291,0.0076368879427616,0.00647825570334277,0.00537767949343278,0.0047703099415415,0.00470357320388845,0.00498836426064119,0.00564569320268539,0.00597680022892044,0.00586792191547252,0.00525809021635194,0.00430334140390119,0.00352546584714816,0.00251145291444124,0.00167957244014013,0.0010982472729841,0.000855957905220191,0.000746862889712131,0.000704257547149954
