0.00392270930337634,0.00383749410845479,0.00374145960316162,0.00365318073508704,0.00357815970734207,0.003579665207542,0.00367950813844376,0.00391190594194529,0.00413589735702466,0.00436623438405774,0.00458329394522844,0.00482487797160751,0.00501004750983207,0.00517548797871157,0.00535776263632957,0.00560530921865723,0.00593463495121225,0.00645412604675309,0.00701298955640102,0.00755707983014244,0.00833757491883609,0.00932018240625623,0.0104785897748417,0.0115439884631579,0.0128016765561883,0.013907371117225,0.0148205809241836,0.0153739502824088,0.0156350704547687,0.0154193560667476,0.0148767713648675,0.013761581710745,0.0124283090220424,0.0107936297370218,0.00953185807022726,0.0085596934825887,0.00804785751365161,0.00765931481618009,0.00741661059938039,0.00717941565024329,0.00700010451033614,0.00688800452979275,0.00665787493640845,0.00616040174117182,0.0053205018027003,0.00467953354335122,0.00415082609188079,0.0039015849699342,0.00393233223422924,0.00414783763914016,0.00428794747095042
0.000511889889911604,0.000573283196575218,0.000649988420642812,0.000738085978466047,0.000825122689850618,0.000956143168975393,0.00109507532733316,0.00124976736082943,0.00138614508636119,0.00155746214393131,0.00173297382365061,0.00192376362343093,0.00208922582431184,0.00228083048320327,0.00248698391949745,0.00268362751697445,0.00284944530561475,0.00306101129753246,0.00325817266912798,0.00344380805864288,0.00367857762008079,0.00392288232553974,0.00416210483566609,0.00437233514947649,0.00462191833672794,0.00487931410352695,0.00515047610618817,0.00537325639084766,0.00559587556907615,0.00572902195757188,0.0057428223714577,0.00559221395516718,0.00534241993413307,0.00491211115573963,0.00453487349325876,0.00424777534839866,0.0041236881680642,0.00402168015145095,0.00394996020222768,0.00385426781569066,0.00376119529128472,0.0037119877305283,0.0036224649972964,0.00341553163577834,0.0030841396223266,0.00287527807740819,0.00274258443265877,0.00267431644347683,0.00261672545645788,0.00257256048629637,0.00239744686396033
0.000454107607103681,0.000530304311472967,0.000634278748079577,0.000753963559695438,0.000875768852446186,0.00105899929203804,0.00125684673219558,0.00147416578773817,0.00166297820576857,0.00189772485699427,0.00213629527964905,0.0023954065559208,0.00262159565960543,0.00289102409466222,0.00318977762074964,0.00349395154245478,0.00375650059229196,0.00409213297690073,0.00441716830384939,0.00471072151943563,0.00507665124557029,0.00546026016342242,0.00583502102717359,0.00615241311414745,0.00652395844017951,0.00689326412004687,0.00725362391200906,0.00754419565678162,0.00786200026302125,0.00812365867477777,0.00827736625664365,0.0083193726551049,0.00829136115419937,0.00806016019503084,0.00783706822975546,0.00770120270127124,0.00771300725715679,0.00771671863580219,0.00772725462746992,0.00771867578112318,0.00769795590282542,0.00770777646709395,0.00766318903117412,0.00744785080275336,0.00703353466439085,0.00676708878163738,0.00659492765927349,0.00649122774085106,0.00639465945179394,0.00633403394829087,0.00606331676290602
0.000656348668443798,0.000687480642386544,0.00072988077398818,0.000780468866672963,0.000826388871018951,0.000900711936337024,0.00101031656394939,0.00118065629582915,0.00134911273446461,0.00154070547266782,0.00171424118943008,0.0018929442693911,0.00203957841406955,0.00219805800219846,0.0023722205403397,0.00256734496691489,0.00277533611477717,0.00308120575868571,0.00340814904725807,0.00372094251191108,0.00414033404071094,0.00462291528662854,0.00514636731438243,0.00559699529050306,0.00609274216381136,0.00650172987889813,0.0068273152809173,0.00702286457263835,0.00713813806068118,0.00710677909324428,0.00696790352959705,0.00663716701382682,0.00622606873857015,0.00564752765659258,0.00517389828401918,0.00480955488742335,0.00463758479337309,0.00452010568028586,0.00448061997345074,0.00449322445424673,0.00457603214395944,0.00468184823711772,0.00474525564164452,0.00461008565306236,0.00418043863594984,0.00378052049670285,0.00340130518590349,0.00320018386967396,0.0032550317526287,0.00351187449571825,0.00378301973975891
0.000738769831440189,0.000843586755152189,0.000977769668051669,0.00112951917649763,0.00128146649022914,0.00151103657565019,0.00175763113340669,0.00202937179880127,0.00226264838643956,0.00254862581513693,0.00283284841914211,0.0031367584015271,0.00339786029468146,0.00369769121812556,0.00401432191318673,0.00431861702698849,0.00457225671265938,0.00488813831663689,0.00517887633584693,0.00543733438557292,0.00574190413271471,0.00605361179610329,0.00634218060224772,0.00659096184824095,0.0068825042353091,0.00717520077881823,0.00746619997984573,0.00770578003992484,0.00797440062018654,0.00819958693495413,0.00833077734796879,0.00835217252308582,0.00831323322365516,0.0080678926527051,0.00782854142340481,0.0076840237941786,0.00768863466615272,0.00768838928569041,0.00769668320953277,0.00768400448944293,0.0076568830247644,0.00765644703864578,0.00759741472875947,0.00737101929733772,0.00695644906548219,0.00669064411797315,0.00652099462705006,0.00641934140214293,0.00634047184151109,0.0063022465510392,0.00602715120621126
0.000811791128267129,0.000848552423824092,0.000898098090010529,0.000955110697140167,0.00100804910307962,0.00109491122313547,0.00122538605611778,0.00143450365983663,0.00164530336382934,0.00189535522070768,0.00213440981561991,0.00238495919135545,0.00259427074790072,0.00282482741843123,0.00307959592385417,0.00336565991416462,0.00366411929598987,0.00409593230782133,0.0045503475038835,0.00498294459859189,0.00557090544830664,0.00626118641485434,0.00702596431185045,0.00769259137530951,0.00844539114624667,0.00908389290617141,0.00960986120886707,0.00994679595543877,0.0101635529371137,0.0101615211420466,0.00998850935687025,0.00954238652649737,0.00897587913334368,0.00816571604685221,0.00749800410764203,0.0069782305491114,0.00672757276266908,0.0065479178141708,0.00648034523856825,0.00648229913775495,0.00658476830482523,0.0067285700360421,0.00681741576153176,0.00662378205186007,0.00599232198563881,0.00539919548531078,0.00483774927436094,0.00454027106855353,0.00462373328462118,0.0050165852289345,0.00543682094664225
0.00124676668976038,0.0013630604979296,0.00150750029993891,0.00166707038116043,0.00182150327155412,0.00206195584880415,0.00230840646104703,0.00257923381163753,0.00281296493867585,0.00310075189725297,0.00339307729766476,0.00370686219466151,0.00397599498113003,0.00429295403776876,0.0046375284112665,0.00497078032228644,0.00525227382567355,0.00560608977825406,0.00593055253433592,0.00623387780751513,0.00661357645388427,0.00700714190941905,0.00737133514554273,0.00767534074993603,0.00801611324258618,0.00833631343410847,0.00866337590551934,0.00892606037768285,0.00917362501148359,0.0093109392414832,0.00927727039244897,0.00896962140229528,0.00848917234485743,0.00771402344926709,0.00706049489964907,0.00659210109230576,0.00641203567149898,0.00626914303649127,0.00616754287799524,0.00601757701575722,0.00586252551839164,0.00576011717905226,0.00558374955892944,0.0052634755354095,0.00482673358453144,0.00456576663731996,0.00439438205866938,0.00425022967848158,0.00407587670557121,0.00392204959322653,0.00354818835467112
0.000659653256793185,0.000698843989719537,0.000750951414384791,0.000808266885394347,0.000863574146389106,0.00095041264304818,0.00106081854389926,0.00121725408866458,0.00136704371394797,0.00154298492694658,0.00171252862936475,0.00189134914462285,0.00204053536637455,0.00220645639029992,0.00238569018046489,0.00257281534950852,0.00276384377138268,0.00303792547995537,0.00332570599171602,0.00360001925127529,0.00396580423391464,0.00437780421010818,0.00481690792797495,0.00519679124002028,0.00563102251836764,0.00602085627582086,0.00637943438525236,0.00664385197865494,0.00687945105052436,0.00699442834656905,0.00697309664076599,0.00674617786208239,0.00639960344612811,0.00583696437706926,0.00536049385927672,0.00501733597325641,0.00488259598619102,0.00478908713511409,0.00474276958281574,0.00471284371135539,0.00471884334868857,0.00475170774111817,0.00473599594389462,0.00453839536087445,0.00410177221126577,0.00375129064356391,0.00345830320125431,0.00330929446553788,0.0033214739689999,0.00344607738347273,0.00347653165271054
0.00105313483573382,0.00115947311960573,0.00129936616213543,0.00145233547917241,0.00160358502575354,0.00183909432951515,0.00209766402058827,0.00239469736783647,0.00265078187878234,0.00295135389394131,0.0032454162213918,0.0035623247027862,0.00383429066593862,0.00414067069651769,0.00445826555410104,0.00477706928219627,0.00507684770619894,0.00550115154264664,0.00594675223984975,0.00636314395699405,0.00686422645679182,0.00735923730589213,0.0078104695079681,0.0081809631824148,0.00860694964404246,0.00902911602495059,0.00944911627368317,0.00977942769436643,0.0101199679722046,0.0103817397049432,0.0105284884985258,0.0105203172695655,0.0104088174817956,0.0100422409757227,0.00969308010332287,0.00941003797323848,0.00929412360730044,0.0091745314409029,0.00910683738503197,0.00903017393484545,0.00897264002383768,0.00894982317292325,0.00881858771742058,0.00843839887147814,0.00773885538371628,0.00720244063515585,0.00680200355146939,0.00666217147369592,0.00673239962135323,0.00696204869521192,0.00703367638348924
0.00184318457356532,0.00192199974043164,0.00202775498632389,0.00215834034011837,0.00229187012352294,0.00251564629941515,0.00282881868537142,0.00329731645437409,0.00375910502421624,0.00427977676020264,0.0047589751019548,0.00524974865093113,0.00566096786366539,0.00609702366499612,0.00654021699439268,0.00701160980526261,0.0075050747956767,0.00822967267589097,0.00902720640233946,0.009770394505616,0.0107389723851783,0.0118002268658519,0.0128924945306724,0.0137996218337379,0.0147848347221158,0.0155939481159924,0.0162036440235777,0.0165454032622508,0.0166885568971796,0.0165491775456007,0.0162591644640672,0.0156825838592486,0.0150515785900465,0.014187149265295,0.0134763168057943,0.0128429737053709,0.012451316650802,0.0121399056850386,0.0120459438999436,0.0121036057140044,0.012366139215378,0.0127110509664386,0.0129942171219769,0.012839681382449,0.0118798582634052,0.0108036585874707,0.00971211908300581,0.00920204059918907,0.00958443916205636,0.0107997464516962,0.0125692363999684
0.00100391300500369,0.00103407079787287,0.00107690087615245,0.00112838463241517,0.00117697251892234,0.00126332341770548,0.00139266216454531,0.00159738351159738,0.00179598905888677,0.00201977396315759,0.00222494254802057,0.00243510111411679,0.00261321043125416,0.00280534513038888,0.00300896850581139,0.00323077388640872,0.00346795343714537,0.00381641902539883,0.00418961381236446,0.00454545319997502,0.00501441261524708,0.00555036568677031,0.00611971009012785,0.00660822790227717,0.0071438851316765,0.00759430089177918,0.00796696341115946,0.00820817399584293,0.00837793715299786,0.00840083171448339,0.00829766340503196,0.00798170701879532,0.00755478174091977,0.00691179017129881,0.00637309951304688,0.00595775053793799,0.00575794604870369,0.00561786942569282,0.00555942631193969,0.00554627323162505,0.00560313812226711,0.00569294971235277,0.00572847505124164,0.00553372849332386,0.00499698807070251,0.00452480771271021,0.00410445500856067,0.00390277200765301,0.0039847491300587,0.00426967557222023,0.00453052635180199
0.00119804158369424,0.00126235195566332,0.00134252199072991,0.00143324134763962,0.00152190798707309,0.00166462409046175,0.00185730267950764,0.00213612921856933,0.00240171851018064,0.00270147311664584,0.00297630570795795,0.00326214874589213,0.0034982834748588,0.00375244944765783,0.00402687907958917,0.00433133241912333,0.00465319687945995,0.00512851847598357,0.00563824947084343,0.0061229260764689,0.00676783711994595,0.00750119894706905,0.00829500347235575,0.0089860771422288,0.00976948900233939,0.0104485057924434,0.011022742682629,0.0114081449565673,0.0117006384076744,0.0117833358940866,0.0116823220230833,0.0112805152408828,0.0107147132963444,0.00983449900438064,0.00908471332875507,0.00849655759350723,0.00821142393748596,0.00799557721702798,0.00789083137140358,0.00784159662780013,0.00789216239388714,0.0079987773356113,0.00803956395683064,0.00776169635124308,0.00700570759453665,0.00633115280937013,0.0057146800895815,0.00539219780341104,0.00545695642009124,0.00583102413167286,0.00619938220343767
0.00156996088299881,0.00164810176552484,0.00174589045192219,0.0018512503962434,0.00195665825966485,0.00213242361877294,0.00231025781793117,0.00250735851414474,0.00267153622232472,0.00286145355818398,0.00304521548007653,0.00324160832457922,0.00340820139740023,0.00359451741244147,0.00379796947491073,0.00399302484404666,0.00416248094532007,0.00437392842726258,0.00454484118747165,0.00471873928820477,0.00497086581125348,0.00524672003896586,0.00548650213200064,0.00567549955828385,0.00585778997229723,0.00600043808693429,0.00615060046007447,0.00626389687408095,0.00632346846043319,0.00623690129050531,0.006002848401219,0.00547871053806835,0.00484704503263062,0.00405172459614917,0.00346899311162235,0.00309406137609376,0.00295994951929839,0.00287259546585541,0.00280849624914363,0.00272220072288047,0.00263340875570963,0.00256629795054903,0.0024588204745029,0.00227239519767453,0.00204143214966698,0.00191823003832079,0.0018489098119969,0.00179587275822411,0.00172573303330456,0.00164433755676777,0.00146289454169784
0.00169546852196216,0.00178964906066055,0.00190384847448708,0.00202609975123752,0.00214709393033086,0.00234678853541898,0.00255005197761301,0.00277214044493534,0.00295464037126095,0.00316511677147795,0.00336792442785919,0.00358458463506149,0.00377031842311252,0.00397686981292007,0.00420154232441512,0.00441739267155188,0.00460381315093963,0.00483612419857533,0.0050246095722099,0.00521415600253381,0.00549105622687944,0.00579490005610385,0.00605996414474467,0.00626922891920196,0.00647285514847103,0.00663477431589372,0.00680299309567138,0.00693071860674437,0.00700123334955119,0.00691067845872554,0.00665933412770964,0.00609302245400097,0.0054000946403838,0.00453539255630471,0.00389631403482837,0.00347715194646915,0.00332759324336837,0.00323277877691202,0.00316200458931741,0.00306897891130062,0.0029703508933973,0.0028925642795107,0.00276671111062504,0.00255667706137558,0.00228966632701198,0.00214363352370935,0.00206043705675568,0.00200068051307903,0.00192223501010472,0.00183189892953512,0.00163354284684401
0.00346889900774958,0.00367149356116166,0.00392421432919308,0.00419344350542286,0.00446078363233605,0.00489152367312213,0.00533239720527513,0.00582179793780679,0.00623627905602204,0.00672773018609514,0.00720852857547156,0.00773246241652985,0.00818518322827665,0.00869417102663906,0.00924504732754622,0.00977466508406505,0.0102372312710663,0.0108158082357927,0.0112956484109913,0.0117739099106642,0.0124664177279336,0.0132268431995305,0.0138921172799066,0.0144242578595774,0.0149478455912998,0.0153721645189549,0.0158111672524879,0.0161490429096504,0.0163747252702988,0.0162377100320354,0.0157167228781639,0.0144698103714562,0.0129273663716842,0.01092467523769,0.00941233337764449,0.00842227268142707,0.00808325092746285,0.00787594299974866,0.00772246151060861,0.00751679285086041,0.00730081928054398,0.00713111482788259,0.00685228366704396,0.00636152355909696,0.00571076392283721,0.00535277677072587,0.00513648798510889,0.004963875233059,0.00475933529548783,0.00454150696813005,0.00408079379385721
0.00167399780189638,0.00176140204455808,0.00186549158505417,0.00197574036656361,0.00208495884968511,0.00226886498349238,0.00245406325740942,0.00265810824360893,0.00282841031682407,0.00302517792966306,0.003215752991854,0.00341981682321093,0.00359287416553526,0.00378431727584945,0.00399287386287361,0.00419240529822164,0.00436488528662773,0.00458133748587335,0.00475974904437781,0.00494121217890789,0.00520286559868447,0.00549005708562916,0.00574057584001148,0.00593858428751535,0.00613273901778208,0.00629182608877622,0.0064558535446886,0.00657869562727225,0.00665149608969267,0.00658110225494935,0.00636730347721216,0.00586363020168521,0.00524285191391666,0.00444353733232078,0.00384957473780303,0.00346620644285866,0.00333406800220968,0.00324918674891873,0.00318525954728235,0.00309828970851603,0.00300713840902395,0.00293365516676158,0.00281175587618489,0.00260395661016992,0.00234226724395337,0.0021991794511214,0.0021113539149648,0.00204002605471279,0.00195182330071762,0.00185795612717209,0.00166683203842949
0.00065622555004407,0.000699114572485742,0.00075107834511369,0.000815873367129445,0.000875478151227236,0.000975265487321823,0.00108483385338072,0.00120550672322702,0.00131103048950274,0.00143101748192606,0.00154541577957347,0.00167517043186099,0.00179480623853202,0.00192570564749802,0.00206149430443013,0.00220039636556895,0.00234554370757814,0.00253474567645242,0.00273976040556715,0.00293862513242991,0.0032025984132498,0.00348779248426267,0.00375995410310911,0.00398785460503615,0.0042447598193258,0.00449464618520171,0.00475107380759499,0.00495207773854105,0.00513816335662233,0.00522305723909832,0.00518004112442724,0.00497407673116715,0.00468059873463062,0.00421497910313851,0.00381355439315129,0.00352290403261836,0.00340893692372222,0.00333519142727326,0.00329398491983589,0.00323603106208605,0.00318678689734235,0.00315254279103109,0.00303936624238819,0.00278126158945105,0.00240079621583106,0.00217067796681247,0.0020430514976588,0.00205456449286595,0.00213794652448011,0.0022404117830454,0.00222222103890447
0.00128225480890534,0.00135766736774628,0.00144944396100795,0.00155827245794185,0.00166887561645549,0.00185081934491827,0.0020418190068066,0.00225602674236925,0.00244222837298583,0.00265717332878724,0.00286045307435544,0.00308085303680465,0.00327488620591403,0.00349459985767963,0.00373631837593316,0.0039954532610751,0.0042377259595613,0.00454866300253631,0.00486919853192732,0.00517974730170362,0.00558156875252835,0.00600479894837108,0.00641745389982385,0.00676337323564548,0.0071677798279475,0.00756675042955986,0.00796881395908907,0.00828439619168756,0.00857996826077448,0.00875228413257635,0.00874081863294664,0.00848661397376923,0.00808758856867383,0.00741599105660341,0.00682749165576648,0.0063834799365856,0.00620434778135398,0.00608348990156456,0.00600964851176462,0.00591416688360867,0.00582621998861122,0.00576770095085281,0.00560228338291816,0.00523489255102178,0.00468307822900331,0.00432411020207236,0.00409310112664365,0.00401447308532881,0.00401663483860846,0.00405233286652144,0.00388728735682018
0.000997488557090415,0.00101340037365115,0.00103087720142654,0.00105357307303566,0.00107779364673617,0.00113032259501449,0.00118050550732145,0.00123597773753069,0.00128450031381462,0.00133504601252555,0.00137972081710928,0.00143045896877206,0.00147553529576594,0.00152349054501928,0.00157811010478238,0.00163477043574213,0.00169331346842625,0.00177092557430378,0.00184835839100681,0.00193052174118531,0.00203835987585619,0.00215184574472845,0.00225797874944855,0.00234537082349644,0.00243608769578008,0.00251467068236993,0.00259370199225149,0.00264904415611876,0.00267567363417157,0.00263670214539403,0.00253524480929736,0.0023223498700779,0.00206228850585168,0.00175045440298314,0.00151568848352907,0.0013427704642184,0.00125849698389448,0.0011961037767229,0.00115305886557684,0.00110215561248618,0.0010556368983912,0.00102173514186831,0.000968545945906051,0.00089246630534496,0.000801315383477945,0.000746883047058759,0.000713119465729056,0.000697212981391146,0.000689259340760271,0.000685299595458252,0.000642663287724261
0.000817722107510972,0.000874471990930866,0.000944109736747191,0.00102178702037417,0.00109746475138539,0.00122217200986194,0.00135010901275005,0.0014812016422925,0.00159041313770318,0.00171094451758108,0.00182349875978224,0.00194430126329591,0.00204894935789629,0.00216617404707404,0.00229912869424133,0.00244526588335396,0.00258241266512136,0.00274954477579825,0.00290715364336494,0.00305682737497105,0.00325888325262366,0.00347358358474091,0.0036657568271018298,0.00381342090903377,0.00395839244776136,0.00407149556494409,0.00418239263029372,0.00425698671797233,0.00429843336010957,0.00425905009412267,0.00413172297562897,0.0038454692422783,0.00348545492764759,0.00301974504595437,0.00265581125912546,0.00240091494748379,0.00230411639511711,0.00224299695023999,0.00219868360849683,0.00213636702111907,0.00207207746351284,0.00201822843129747,0.00192382821340841,0.00177909536949411,0.00159603020558807,0.00149182371324959,0.00142888381708093,0.0013909064632417,0.00135809304438448,0.00132079134754604,0.00119617316289391
