scale_factor
2.298850277784702
1.5093295434014267
1.3018955562508094
1.2991806508523986
1.0075917771914267
0.7796956908979905
0.7940911534298382
0.8405299239977636
0.8645178839786293
1.463101844191802
0.9698461961513811
0.9963209042074593
1.0058338261332347
1.2050806053712781
0.29962367176938665
0.7553140420242767
0.7571375571264496
0.8474409375741315
0.9786836765109306
0.9441116390712146
0.9012460220444604
0.7378716763613111
0.9564798958513469
0.5720175163598532
0.3987617750292194
0.36948660795777294
0.5692259549082497
0.5023245038723392
0.5078499144543037
0.4895760990882959
0.5041432948565727
0.6549427933340264
0.5373887959197315
0.9986800346114538
1.0841583208972243
1.9031143152620387
1.136237346164968
1.6031829980006225
0.5780204788147083
0.48026767200009834
0.5719616036913395
4.031349222842544
1.5679928504543599
1.8948699258012522
1.0463462212529848
2.0529837747970414
2.09675382459954
1.2524061696984563
1.3617060030169141
1.0475442519617963
2.1982234353875416
1.4699904896025295
1.0137052853204802
1.4197887976136645
1.9962498051909723
2.021235872142359
1.2618332991776091
1.5909045821408776
1.6915041211552684
0.9835729449809655
2.6066055398552463
3.365397607760957
1.2531771015820723
0.8366806765778131
1.899888744415016
1.8485463428996904
1.6921953799986331
0.6513640367363845
2.303181562036622
2.5068794412346223
0.803492615272124
0.8791572742998214
1.444279807779645
1.7662985329601286
1.5241165302310573
1.2772199356508498
4.010246822270393
2.287889166229356
1.1050386658001838
1.9042159932397287
2.3812119897547883
2.123420369007567
2.9749720657560457
7.08301025952787
1.241077413556445
1.6997878545772338
2.451432164667798
2.5677249656380625
1.7266367614330678
2.675367604203762
2.2251440341296154
0.9297092312995798
2.0326487704273837
2.3009509991546078
2.9841543492960425
2.4269246319283635
2.364872878268571
2.856856273646378
4.410501032476239
1.8539007211321565
2.728201729565312
1.2375728962922203
2.3723531092925763
2.7834799684498113
1.9754639085608332
1.3792344203507363
4.018315320498218
1.0457909940056203
1.372061676751846
0.8123560591376039
1.2423282966569653
0.8882293016525391
1.4687216412799846
1.8944226511115119
2.026774050020095
1.6108433987822768
1.543921772201105
0.77619755426205
1.6650135579556504
1.9553694356711908
1.0699959118666196
2.2126101030742205
1.1052550889508743
0.8185893052404181
1.593106284993874
1.147118379553964
1.4464658434954913
1.2119945623621562
2.132664029428546
0.8152961227671598
1.2560328671646896
1.8100857653027231
1.2116171646944307
1.3471226423551983
1.152727374293034
1.0821538640776438
1.2001430426489672
1.2102745385552987
1.2146870581689704
1.059109527610567
0.9981823000497865
1.0893138086614413
1.153890964757966
1.1445087540098295
0.8718221678763156
1.6501946709900448
1.6144181489272007
1.2916762406786024
1.0331045864151231
0.8977875113106638
1.0140750472931646
1.3474787883594705
1.385675065765178
0.861785534655753
0.9704933059205207
1.2042944513903466
1.0165793829914131
1.4413385792100086
1.186941070191885
1.2326609139285767
1.545592402461257
1.42848916800234
1.141931317147774
1.2411419543574764
1.4302832528663127
1.4023854660921355
0.8938684033171064
1.7698030922388988
1.428498758798856
1.5401810676907888
1.5570381776886053
1.5732318749804233
1.2448749897157767
1.5570352684525768
2.138841117278412
1.1791380621038106
1.0647521457710425
0.9061722846826139
1.1785503691390646
0.7042253471533426
0.7692307633136096
0.5847953182175711
1.2842658008454864
2.524328149431947
2.5518991858956737
1.1998608017486676
1.5005551829093489
1.5507722605487835
1.7275632421600893
3.259452305754488
2.9129040806028526
3.3534539452228724
3.5014004376260353
5.431830231839749
2.5195262655700112
2.892681432089053
2.4746349301005957
1.26012032561358
2.3380873898038956
1.1106483286336435
5.230125249470436
3.808072969989605
5.171149268791737
3.8182510951412336
4.293688093873418
0.30348038190978815
3.6536352336998457
4.194630696533948
4.61041933561921
5.543326054391891
4.058780723600239
2.4425988655935793
3.4590106032856935
3.508771806709761
4.017677620824523
3.423484990637282
3.2711807892973246
3.3921301427364265
2.7770063099970477
2.9700028817937962
2.3315457605142047
1.032124876458523
1.0202173305725846
1.0773540069235725
2.1048979691754957
2.212245437747071
1.5832288943199622
4.631520619460326
1.7330580705646137
3.022383378390521
4.060136962224202
4.188739403484135
3.172707507047932
0.993706548380079
1.1218308153261072
1.5084282447698154
0.30889529710030006
0.4329004310264051
0.3411671788399136
1.013303242820663
1.2236906360292383
0.9819874918164845
1.0651571430061129
1.1609008455897278
0.9432309741281083
1.2989642799241525
3.0649057230402237
3.5511362375306734
2.2659001670217673
2.5726780917757117
2.5335697356582285
3.0512520950278295
2.9036003802671204
2.9804037558928913
3.029129839137151
3.0785541422700233
3.4201725401802725
2.0183332882235843
1.3208743009652515
2.578648721540776
2.81470427408059
2.4704954289534804
0.6871296581575989
0.7147301692414572
0.9165556633740719
4.417015563045146
4.594238888752848
4.570383703364548
2.238137819200139
2.6780931259214484
1.5653231826507845
1.1843223528373183
1.3517166619124539
1.4653025657110907
1.5818662196439282
1.695895970756377
2.0118343742866163
4.224756897982386
4.868345100042301
4.789271801280086
2.9411763840830476
3.4491927526527655
3.4621805761906326
4.4306599720576
3.6385426603299265
1.4651239478010916
1.4002932858275436
1.5715170455932141
1.810647516341139
1.4613716864292101
1.0495036052600324
3.373819049466294
3.4428822901612306
3.5198872397082983
2.910360800047707
0.8010734319902796
1.1958207833436898
1.2100008359895777
4.357351446669003
4.047535716568235
3.393281187876444
4.074979459047292
5.503577022367803
0.7243752211200637
1.9248325554475447
1.9976710751072189
1.7013167902732862
0.62365846775933
0.7173515158222171
0.6556875243993623
1.5153939552238367
1.8850340006410249
1.4257313513519447
0.7145763375863274
0.7909800995655693
1.0103476676038214
4.9184131172897425
10.70967558143632
2.007012864209865
1.8097041439564632
1.4162889459455055
2.266666464177796
1.0845202295612646
0.8985395147712304
0.8990310701631627
1.47455520079232
3.0443855274661265
1.6301480625991855
2.6007801664296446
2.315933056658075
2.5726780917757117
1.0992836616954091
1.2266069044157124
0.9945465927226581
4.502476159276175
4.1152261680976885
3.7889852002616977
2.698326964427227
2.7331364728015615
2.3065161086739057
1.3935448577421332
1.4562399671437316
1.5098897552485315
1.0197273287872464
1.087628711749145
1.1518387071965075
0.6176739583427464
0.6162655489729562
0.9542062944962498
1.3262448024300413
1.2086344701511462
1.0097308672434027
1.3404825557576066
1.3835298054033507
0.9254044348212255
1.0255796907161379
1.5496667976186767
1.8782869669743247
1.0689134829016225
1.4446814637009842
0.9848677919877676
0.7558646346515817
0.9947687004105938
0.8021365001939046
0.9532834757813711
1.395879706492841
1.4600797194766357
1.254344091495571
1.6307892754274418
4.371135451827443
3.9312786976681444
2.850771577228367
2.215270206524075
2.982193718193844
3.7515287778221142
3.76831099226553
2.177578547592727
2.1389863481990417
3.22257871863413
3.120570490678954
3.5322673134364346
2.9367456210240133
2.547897914658792
3.1865339829837707
3.387320809567693
3.364669781215751
4.1780730936318005
3.090197923305003
4.18582387288269
4.183439445897312
5.2455690129416315
4.240473893492237
4.016554933157192
3.702489862883824
4.57688212875675
4.157561442976521
1.5837549466280114
2.26224038072201
4.410474824440963
4.4318247414347836
2.889358752941863
2.9455621167363475
1.4522681674412297
1.5575082013856067
3.592199231072912
3.3698500161125247
3.6477140387497893
3.349537260071282
3.7728228024756714
1.5319557083041957
1.6094199109906056
3.937500107739112
3.2585462324644823
0.37854057851470824
0.7232274348285114
0.49952584756785934
0.5151825561494505
0.6398290335873197
0.7155697991791284
0.7368472887899274
0.5744798109727034
0.6063713217508042
0.596454788449684
0.6545039713697448
0.6533780845922204
0.736559532339497
0.6744783808466595
0.798106438204123
0.7607311725063599
0.6318900061989041
0.6106980956497464
0.5547691364021472
0.4810365506435208
0.7103770119271093
0.43062104757432
0.5330301429451987
0.6628322659668024
0.7462379662878194
0.6822397393036425
0.7126889296482023
0.6923683922446404
0.6132451596360244
0.6149231354382164
0.8284322521897557
0.8501729859727154
0.7645940298923083
0.518325714023086
0.5200683966911771
0.6183043397959266
0.39469021516896247
0.4763208043671339
0.5273726970959342
0.7717823350615675
0.5851314437227217
0.9586175262834473
1.1026793995703366
0.37134668067926035
0.4210062747996114
0.363742628069078
0.4357790440054516
0.4686257167987665
0.6292942211704002
0.5135328988252734
0.5658708434544285
0.5149845545059936
0.6191045728357677
0.6655726382981904
0.5887959629510974
0.8204899915359073
0.7088515017136024
0.4862996241472876
0.7700538916825718
0.4167963754353537
0.4527491496567339
0.5871119727801268
0.9079814300727499
0.9092179433688331
0.7789270266187641
0.5839073351671488
0.6729771690947538
0.7820788141332685
0.8359153295009792
0.9496622863208812
0.8124917618413423
0.7355305095812007
0.7902940447842722
0.8398820970152683
0.8800838959335645
1.0288555820214935
0.9421563930431889
0.98481949012133
0.3159614255460393
0.3499055715082754
0.4971433126113561
0.5844245333213767
0.5217087143630754
0.546772293523486
0.4734801607622341
0.5099138443959456
0.4450366576917459
0.4903200741289423
0.5151232696938541
0.46294296425555803
0.5430811298418405
0.5103523936836317
0.599848894464391
0.6064161460093866
0.5757312213992202
0.4482586855689943
0.3340802019191431
0.32468928104347966
0.29136212319961263
0.5156039518382393
0.4675867224093008
0.3607325050119002
0.36063765367757666
0.4472314497126853
0.3374268485164781
0.3189554072623423
0.33245959516308654
0.5007542836737263
0.5544805686748275
0.6614006782439079
0.6391869092526722
0.6986304488817305
0.7763790041931531
0.8280591417393884
1.1773782637676051
1.4350084459574601
1.1193557758271115
1.3784703145246069
1.4323072747129977
0.6809797208937879
1.0247957425803687
1.049002130953419
0.6217466678155716
1.0631954780254986
1.0598705955235879
0.7737327570850303
0.9256339998178909
1.304280893793959
1.3485776369604998
1.389463374099772
1.7681342634874742
1.7405631149855505
1.70748783444799
1.9347156889829222
1.6761840115478353
1.7077415219129453
1.4764113536564605
1.3395755589670377
1.4798643514899223
0.9003868522841002
0.855709924640421
0.6418943877717228
0.6466723027735463
0.5776209603464445
0.6949938759503073
0.7090916856031884
0.6310572276555844
0.6535443812728603
0.6836705657765194
0.6325241596612263
0.6302988897592295
0.6138287359030703
0.6005183180337501
0.6584411956011172
0.6527135114032702
0.5171720298392742
0.5879833615237768
0.5648161005035053
0.4957142149870102
0.5443658684550408
0.5654395258728613
0.481306032806978
0.5453119581513431
0.4055156439309549
0.4919242879586824
0.7844899988547231
0.6038490145344102
0.691101619506111
0.9920954694263906
0.47549828428093827
0.7225115547841027
0.4967608189203439
0.7406702344208701
0.6561883837057112
1.209951936958213
0.9542096633938579
0.4395893635744323
0.9000493326039695
0.6398325542849455
0.640189369039665
0.24434934145445636
0.37540658738927957
0.2809877103534061
1.0540250999845575
1.640340540601455
0.2911652985842923
0.33056829373846364
0.33803047980948847
0.2932058793959599
0.28786712799523334
0.38318029923246955
0.32182808548066766
0.31781265465856257
0.47152662653569555
0.46214596805533376
0.5532454147808398
0.4046146118450499
0.3660449111995361
0.3449997517899286
0.3835584288803909
0.4714577564821775
0.496787397612552
0.4050784671219946
0.3981611627462212
0.39521352005217164
0.3812928413248964
1.7338551084896447
2.392103892886909
3.5859329849344164
3.7526783242972273
3.307814486528172
1.4189608888509595
1.0554143005253096
2.222585642709044
0.7853278396224459
2.8291268476176477
2.8147018398152124
2.1880913346799424
1.47185143379179
3.793002983744837
2.8303417175779364
2.886730430545314
3.0046989938217483
3.253016501223508
4.1619843875458375
2.169943211027495
4.928401461369862
4.052887878242471
2.8868067980107663
2.4145587198096505
2.008484714884699
4.475227846156525
4.755923395580919
4.812289200679245
1.4242049991560874
1.4561549346520621
3.5701770500742325
4.245213884032713
3.7366331267813577
2.9026761070940243
1.1195572128898699
2.342251615845377
3.1741175382638684
4.2659258346610525
4.571706604495826
3.2498885351994526
1.9107943955740645
1.639855295490768
1.7083259186804833
1.6933407295740186
1.9112555454432392
1.8539578088810345
1.8193769520146243
0.6605523214777995
0.6770755423908025
0.6392483794287964
0.8321541350738736
0.8909070985667997
0.873172967845616
1.0626464987782422
1.0492414892558097
1.0303658945200054
0.890548469392146
0.9362971077302892
0.8828215101296389
0.42274262800539053
0.5317918729401699
0.5703211670053165
0.7396991248958356
0.5796200357331616
0.5418458979322289
0.5696509935834327
0.5102297564971862
0.4920207081724131
1.4518002112107984
2.028397524778955
0.4152479185168643
1.483459405378143
1.3821699878069111
0.8442380680098095
0.8227743884912425
0.9284188939892407
0.5104124106246815
0.5802483765941475
0.48678381693626144
0.6108361937621518
1.4970059656136832
1.7328019107121486
0.9208951015664877
0.9461632988346741
1.1974613675312973
0.7667535595249689
1.1721955084726818
1.0851871830147892
0.8450228084753861
0.8105041270019118
0.6710058332483002
0.6358491725322745
0.8352823184490284
0.8148630963586776
1.248595314663562
1.2532898702432653
1.9197542345986902
0.9149967891390175
0.8996851021170932
1.762735734836317
0.9626492013607124
1.1721955084726818
1.9197542345986902
1.1978916962399175
2.0521239061743506
1.5586034669793725
1.5306903179138174
1.0425354353363696
0.8694140073951139
1.226391939828404
0.858516476145978
1.5295197074102218
1.6265451915005664
2.2476960609643504
2.543881899163524
0.9246416927911079
0.8223007908699878
2.543881899163524
2.3288308726401756
1.6995241043588698
1.3854253063809185
2.6511133973723915
1.83857323334118
1.3914011215889646
1.889644711080032
1.7467248603192165
1.360174083784357
1.2022120557560465
1.2944983651197624
1.9383601097429715
1.672240774711693
1.8917895972041319
1.2022120557560465
1.5035332806565438
2.1021651859961072
2.8686172441590005
1.683785120663662
2.0648358029148093
1.5218383576040428
1.511715774577237
1.526950656177269
1.3694877928035087
1.737921415746934
1.8656716069837387
1.5790304503548012
1.7946876921269261
2.1886626791713137
1.9361083845864786
1.5218383576040428
1.418037416080014
1.0401497707494305
1.3239772100625289
0.6978367013409861
0.8913450317198947
1.2868356545253423
1.1999039932816897
1.2186205067192237
0.9197093633798458
1.0559661979306634
1.0698619763575268
1.734605347188112
1.8535680842712128
1.0401497707494305
0.9138336976742595
1.044305703326263
0.972580041173398
0.8690315488955257
0.9052432057627493
1.0647121277663925
1.3773668137598007
1.4161637904450892
0.9270263319326615
1.537030893752263
2.279550329519258
1.7705570213111859
0.9956262041289994
1.104179550371683
2.524362559957082
3.0936400607331045
1.3647889713477706
3.3749235284514993
2.699769366802302
1.971340610773759
1.7960476211968897
1.3834530520572217
1.3188554481806463
1.7039461398983062
1.8010683613327123
1.1473455455186916
1.5606696027960083
2.6674490472552206
1.7216148451129407
3.2205495797005668
4.177877129552753
1.0678308471792999
2.0252060794013236
3.1277758032824194
1.0774735714319348
1.0743799584045204
1.1714472707393055
1.5746243367544515
1.4212903408923667
1.602232075913884
1.244039944580011
1.0484444120172238
1.3275011605347022
1.2858428534673674
1.903674054755872
1.714677611202373
1.4446691498892061
1.6123830762272966
1.6347882681904813
1.3785497466425456
1.2096286293742757
0.979719790538652
1.3469827404770645
1.1720581203462481
1.3810247012702017
1.375326621161785
1.6614055214918506
1.4983517905551127
1.6619577586511924
1.7799928483447343
1.6270744935393022
1.8341892546920533
1.8470631354439762
1.610565282484051
1.6534391261005437
1.8008283486254577
1.6934800729300583
1.6291951510395055
1.5209125243967678
1.1467889776744384
3.0902347623536848
1.877934237034099
2.1231422054534566
1.9692792050161638
1.5012760621336727
1.903674054755872
2.0483408019594265
2.0588840424359884
2.113271299381418
2.0652622456575336
1.788268923671872
0.9822217760316101
1.0207206183452016
1.1483693023843673
1.0789814298771965
0.9818360237424054
0.8537522338107042
1.0338054271290664
1.414427136995373
0.6461200449304126
0.7891075943549168
1.2789399981590939
1.5212908225651425
1.7920597452648004
1.9527435666326196
1.6644473757581995
1.5484669936750235
1.7464198088295528
0.7662835190323102
0.8012820448615221
0.6548359593030191
0.7238508814777352
1.0201999487839222
0.8192692051509979
0.4037815580372535
0.7570515509938456
0.7450702001789793
0.9678808638541901
1.0883388185065617
1.4160294333612373
1.3361838410451117
1.3596192881085074
1.3477088767155139
1.4513787888043719
1.397428711606642
1.3403028904931928
1.6136840146250764
1.48632578052429
1.4172335400051939
1.0629251587699282
1.4695076933209745
0.8167932629519459
1.3927576407693922
1.4473874446752433
0.7756748310915698
1.34282259510108
0.6758583355240718
0.4207337579067075
0.8729460920608425
1.6705604367753768
1.419647907160024
1.7828489609048144
1.6030778838878188
1.5750511643557858
1.4876524622485503
1.7714791537381906
0.6342669935873261
0.46537790587025407
0.3961314578246502
0.4624382432801677
1.4330753592279257
1.6843523381446468
1.4509576109843645
1.5822784559766068
1.596933861435103
1.3638843240059422
1.4507471137277368
1.552071992052274
0.7895108057620174
1.1068068499523316
1.5999999744000004
2.1110300029928073
1.4255167295008306
0.9848335534288601
0.9998000299960005
0.9918666832784498
0.978282126997827
1.008166135616835
0.6178559975507198
1.423690184742452
1.631842042390002
1.6841980171566222
1.716738167952993
1.2399255890895775
1.21491919311239
1.188495350742865
1.0887316158004179
1.2673196497366745
1.135073766911762
1.2589701465570924
1.0871928561949027
1.2137395167649045
1.7924358882875806
2.402872239691504
2.0288090479040566
1.5921031429373804
1.2653422590745
1.9142419235405452
1.212562129106801
1.1116051454912723
0.703756754191088
1.3827622725648172
1.2923367750544783
1.5552203295415457
1.1694538513688009
1.1731581279545034
1.1973179933271314
1.2105071878645786
1.1161959915593707
1.0764262532139264
1.118943704610678
1.4446691498892061
1.2150668139117036
1.1562030158838823
1.165530493943315
1.0776335740015988
1.5682463732616756
1.0519671675576776
0.7456565450327601
1.3170024849597988
1.1428571297959185
1.6380016111711448
1.9880122463939995
2.0924401997853534
1.277628704770299
0.9980039820558486
1.1490290572328041
1.1038745876600666
1.0929592320413766
2.1021651859961072
1.8709073550812472
1.716954813749807
1.7599436508281652
1.5755474779337093
1.289989663441826
1.1038745876600666
1.361519306323341
1.0399360289591402
0.8340979161389782
0.8788207203181971
0.9536524799384658
1.8548594377316363
1.5542577951973466
3.7721613062179813
4.807692076553266
3.348961709679782
1.6075658220639086
1.9970686626755516
2.254573803146533
2.5054361073580376
2.342899179823627
1.6390755345176935
1.216249073020566
1.4164305748380939
1.2696800245088877
1.21491919311239
1.2863390624345377
1.0013016821738092
1.8188431826328997
1.0817827663156343
1.38679057843881
2.426149760256372
1.8021264768043528
2.635589829585661
1.434308642651913
1.88995541803064
1.7056114326179188
1.230769215621302
1.3182177521985534
1.2286521534752162
1.1661807444177175
1.2786088571971763
1.4434944598899155
3.0418953246707656
1.911680330497413
3.3645257393116337
2.493143792242738
0.6230141385395668
2.09690946788385
5.440696113128612
6.013228742439643
3.122220150802609
1.8070111708165675
1.8615040606570354
1.567317517730789
1.8283988778677271
2.101615593870016
3.3348761582066584
1.3724951774293828
2.064832392082929
4.3177891054495205
3.356831038709935
3.1826860858470374
1.8910740943442872
0.45124223625887405
1.6948830514593105
2.207505470032992
0.5721038141182989
0.7788161933114004
1.2268433170550446
0.5873699565118919
1.040582715498619
1.5209934898284552
1.3755157995114746
1.7790428432833512
2.079159377567047
0.6429627683214636
1.2852913532499768
1.6546541259106742
1.6369960853366716
1.4027212596055372
1.8338528913652505
2.1308331103594056
1.7636683992298345
3.8481799128779763
3.6755583200654867
2.08404360144325
2.1964639960783456
2.1962305173214394
2.182399684198036
1.6942579108841012
1.4915241678149043
2.162371573238412
2.2711812693137
5.246589441417133
3.844674977136679
3.1266912468372343
2.8066235529996195
3.4696885062855665
2.289044466085071
3.4012956419437033
4.976993598242444
3.8537856757946534
3.221582956357119
1.4507178594437475
1.748557409537377
1.0698619763575268
0.6826870515927973
1.0837758634033179
0.5892752227665115
0.3530824081876901
0.5463286683439211
0.7399186034782198
1.702127630602083
1.3583265232501154
1.6291951510395055
0.4908216330086304
0.5925925539643372
0.5735918616629962
2.201673223212831
0.5379236119530736
2.1408691470591066
1.8181817851239679
1.6469037936939428
2.2727272210743816
2.045408017070812
1.9245573147698747
2.8694403767735905
0.9877518669720283
1.0377749996079806
1.0643959439659825
1.0539628893975244
0.953016287496271
0.9085127563503884
0.9375585886221771
0.978282126997827
1.3301409772527137
1.3392259094786942
1.5017269634821
1.2045290146407008
1.811594170079816
1.6917610947088297
1.3392259094786942
1.0161568842987818
1.2131505372661588
1.1851149421057723
1.2773023211482655
1.0802635726448788
1.287829989854089
1.1081560160886965
1.0631511687949058
1.364256461606324
0.6770480658290585
1.3678019235699368
1.102535820258701
0.8930166021341616
1.8399263690905914
1.1890606279540947
0.9773260264139365
1.218323571901516
2.189621147588764
1.6818028644163665
1.0426441346820547
1.7784100697419516
1.3603591163058208
0.9880446498562925
1.2277470690270467
0.8826904326711057
1.1825922282096473
0.96024581370995
1.264062681531252
0.6770480658290585
1.0329511307411308
1.354279504952878
0.9728572723722418
1.1199462300375607
1.082602564873849
1.2319822442776613
1.8443378486842894
1.4596409070261145
1.2629451722285279
1.3706140163018912
1.2144765458528475
1.3041210054235655
1.1228385232108857
3.892565048946475
5.88235259515573
2.9411763840830476
2.3191094081839196
1.3297872163592126
5.109861772618203
0.9863878379721067
1.5375153515142166
1.284686519980903
0.8416091496245653
1.4120304799204961
1.3126804763365651
2.3916000691746406
0.5402553412060674
0.5260075739514969
0.32283058789215935
0.5749439396599555
0.7698822020949865
0.8511362596720039
0.6237157653409394
0.5896852573219287
0.6064943377294407
0.6432895211784452
0.4704598030887671
1.0763463093016092
0.9095923342687067
1.0934327217024231
1.8824202299485493
0.6985158166438172
0.319284821412553
0.6084220172814852
1.8235719320987156
0.21067683174514568
0.22898711162300314
0.48947625800550043
0.5065856104023019
0.2654632255904022
0.3971405704187995
0.3125976955716763
0.4250238919742955
0.38520982115089364
0.726349597683311
0.8766601345843379
1.1928903591448128
0.6541024445175426
0.7784606720228342
0.43228288405186144
0.38395157516728834
0.4494584006047085
0.9905737889757479
0.7838141070094843
0.8866034144285538
0.503347282076436
1.5611783405676516
1.5948172013347155
1.192623324198753
2.345977157079663
0.9802494344671445
0.5620004486899182
0.8789192029000888
0.28993866640350285
0.3205641919520301
0.26941495714951064
0.2457123254494347
0.38322752466087323
0.7965893802638975
1.377979862505445
0.5168719913947429
1.5984654475948619
1.79210053196533
1.5698392191079702
1.8518518175582999
3.184713274372189
2.930607235593069
1.7896546898858614
0.589866062121591
0.7180297212750074
0.8472615291557393
0.9838646105483609
0.6661829689777711
0.3749530450988536
0.5037165948187983
1.2714558007443637
2.066115659790999
1.8871484829751184
2.577319521203105
1.6382699600545552
1.2074378023733665
1.6469037936939428
2.7427316856080175
3.568879244508236
3.3025097984640093
2.1137179853367583
3.078417672383155
1.7755375701885538
1.5614189369606928
0.7663858799961873
0.3312355073493358
0.8338313321478643
1.877951517714407
2.712967913375803
1.483929613597639
1.5651901461075264
2.441867617516894
3.119952404502079
3.810975464520752
2.7040707432498077
6.535947285232204
4.01114922995361
1.124301529080436
0.773601851773847
1.0540896512313545
0.3006639040845345
0.6156010758761506
0.5367407612060695
0.6068908290366019
0.6241969667011079
0.645130028570035
0.5880518530716456
0.9090236330782102
0.3434773164712167
0.913441039175833
0.2951580958407912
0.44846763564467584
0.4094647766749831
2.137897323896876
1.25036019091443
0.7470437488297036
1.4284974245804836
1.3349844444177048
1.5050742298373316
1.324513252233953
1.5630160292524038
1.3233191058832916
1.5956002684131647
1.6264205552907747
1.0372446529746262
1.646696387636769
2.0799113120802395
1.5801208434074092
0.9558295441140925
1.0231857717976773
0.8044670319459687
0.9014383325277666
0.8126295140243245
1.3590884362485605
0.9167528243528086
0.9722724660532052
0.8239147541805213
1.2116181147666583
1.1092987471990605
0.8162846565406747
1.6265909352734367
0.8962749925909038
1.0382930248231637
1.3188001815129813
