0.0093775,0.0099184,0.0105281,0.0112296,0.0118527,0.012538,0.0131322,0.0136857,0.0142703,0.0151388,0.0160363,0.017001,0.0178364,0.0187348,0.0195318,0.0202628,0.020812,0.0213936,0.0220097,0.0224578,0.022742,0.0227517,0.0224,0.0216694,0.0204387,0.0186925,0.0165378,0.0157196,0.0151649,0.0146467,0.0143051,0.0139921,0.0138105,0.0137461,0.01364,0.0131362,0.0119324,0.0108324,0.0102159,0.0099795,0.0101735,0.0106212,0.0106468,0.0099129,0.0086868,0.0074572,0.0058414,0.0043496,0.0031036,0.0021947,0.0017119,0.0015575
0.0083241,0.0087039,0.0091374,0.0096736,0.0101663,0.0107332,0.0111867,0.011544,0.0119214,0.0124897,0.0130061,0.0135809,0.0141569,0.014714,0.0151509,0.0155183,0.0157567,0.0159697,0.01632,0.0165932,0.0167005,0.0165633,0.0160251,0.0150823,0.0135851,0.0116398,0.0094903,0.0087785,0.0084197,0.0080936,0.0078563,0.0075899,0.0073695,0.0071939,0.006993,0.0065629,0.0057802,0.0052277,0.0050008,0.0049243,0.0049533,0.0049882,0.0046885,0.0041075,0.0034188,0.0028124,0.0021001,0.0015133,0.001048,0.0007518,0.0005849,0.000533
0.0075521,0.0079306,0.0083672,0.0088893,0.0093642,0.0098829,0.0103092,0.010655,0.0110224,0.0115897,0.0120947,0.0126464,0.0132071,0.0137425,0.0141637,0.0145004,0.0147076,0.0148759,0.0151649,0.0153932,0.0154553,0.0152796,0.0146993,0.0137502,0.0122887,0.010429,0.0084173,0.0077639,0.0074431,0.0071552,0.0069392,0.0067074,0.0065162,0.006352,0.0061757,0.0057901,0.005108,0.0046308,0.0044264,0.0043532,0.0043544,0.004347,0.0040467,0.0035165,0.0029106,0.0023856,0.0017678,0.0012615,0.0008698,0.0005913,0.0004457,0.0004045
0.008982,0.0094982,0.0100722,0.0107362,0.0113049,0.0119204,0.0124918,0.0130656,0.0137209,0.0147516,0.0159183,0.0172026,0.0183251,0.0195562,0.020702,0.0217567,0.0225283,0.023294,0.0239519,0.0243652,0.0245832,0.0245091,0.0240956,0.0234235,0.0223113,0.0207873,0.0188379,0.0179782,0.0172799,0.0166283,0.0162339,0.0159714,0.015994,0.0162165,0.0163633,0.0161138,0.0149429,0.013552,0.0126317,0.0121129,0.0123287,0.013145,0.01383,0.0133343,0.0119439,0.010367,0.0081826,0.0060832,0.0043051,0.0030179,0.0023819,0.0021825
0.0068253,0.0072908,0.0078213,0.0084341,0.0089626,0.0095345,0.0100803,0.0106248,0.0112359,0.0122073,0.0133089,0.0145382,0.0156214,0.0168279,0.0179772,0.0190569,0.0198546,0.0206412,0.0213208,0.0217481,0.0220039,0.0219673,0.0215818,0.0209393,0.0199112,0.0184474,0.0165776,0.0157768,0.0151282,0.0145223,0.01416,0.0139406,0.0139683,0.01419,0.0143513,0.0141429,0.0130487,0.0117776,0.0109112,0.0104184,0.0105861,0.0113591,0.0120092,0.0115465,0.0102413,0.0087921,0.0068513,0.0049902,0.0034453,0.0023434,0.0017863,0.0016186
0.0052519,0.0056586,0.0061473,0.0067026,0.0071851,0.0077339,0.0082942,0.0088227,0.0093655,0.0101478,0.0109989,0.0119563,0.0127934,0.0137262,0.0146084,0.0154774,0.0161573,0.0169119,0.0176585,0.018224,0.0187186,0.0190081,0.0189703,0.0186196,0.017909,0.0167574,0.0151842,0.0146041,0.0142212,0.0138614,0.0136281,0.0134515,0.0134057,0.0134713,0.0134684,0.0131022,0.0120061,0.010906,0.0102233,0.0098853,0.0100538,0.0105278,0.0106578,0.0099246,0.0086288,0.0073184,0.0056245,0.0040442,0.0027921,0.0019201,0.001474,0.0013436
0.005504,0.0057631,0.0060639,0.0065322,0.0070456,0.0076138,0.0079855,0.0082601,0.0086609,0.0095053,0.0106416,0.0119253,0.0129072,0.0137676,0.0144066,0.0149625,0.0154104,0.0160018,0.0167435,0.0173926,0.0180269,0.0185565,0.0188638,0.0187398,0.0182702,0.017472,0.0161436,0.0153773,0.0145445,0.0137788,0.0133308,0.0129501,0.0127708,0.0127812,0.0127647,0.0121884,0.0105116,0.0086346,0.0076939,0.0076741,0.0086614,0.010485,0.0126475,0.0131668,0.012147,0.0106318,0.0085323,0.0063811,0.0045726,0.0031918,0.0024913,0.0022809
0.0069353,0.0072941,0.0077038,0.0082177,0.008697,0.0092231,0.0096766,0.0101001,0.0106089,0.0114363,0.012425,0.01353,0.0144514,0.0154303,0.0163207,0.0171476,0.0177677,0.01843,0.0190789,0.0195402,0.0198608,0.0199415,0.0196928,0.01915,0.0181973,0.0168233,0.0150202,0.0142404,0.0136173,0.0130448,0.0126915,0.0124267,0.0123449,0.0124147,0.0124187,0.0120371,0.0108496,0.0095651,0.0087812,0.0084909,0.0088648,0.0096813,0.0102989,0.0098602,0.0086885,0.0074321,0.0058078,0.0042535,0.0030086,0.0021006,0.00164,0.0015119
0.0084904,0.008922,0.009281,0.0096665,0.01013,0.0106284,0.0108979,0.0113047,0.0117953,0.012594,0.0135576,0.0146065,0.0155214,0.0164074,0.0176316,0.0186072,0.0194127,0.020199,0.020775,0.0211326,0.021287,0.0211844,0.0210088,0.0206482,0.0191069,0.0177165,0.015865,0.0150074,0.0144165,0.0138776,0.0135459,0.0132948,0.0132422,0.013312,0.0133002,0.0129248,0.0117751,0.0105056,0.0097059,0.0093663,0.0097136,0.010526,0.0111847,0.01079,0.0096244,0.0083398,0.0065794,0.0048832,0.0034738,0.0024647,0.0019494,0.0018002
0.0045598,0.0047886,0.0050742,0.0054775,0.0058726,0.0062746,0.0065527,0.0067902,0.0071517,0.0078276,0.0086727,0.0096135,0.010362,0.0110764,0.011678,0.012247,0.0127074,0.0132713,0.0138996,0.014382,0.014793,0.0150258,0.0150285,0.0147695,0.0142412,0.0133779,0.0120779,0.0114164,0.0107855,0.0102259,0.0099076,0.0096642,0.0095964,0.0096874,0.009706,0.0092466,0.0079802,0.0066451,0.0060067,0.0060331,0.0067214,0.0078332,0.0088226,0.0087493,0.0078504,0.0067735,0.0053622,0.0039975,0.002856,0.002005,0.0015717,0.0014351
0.00657,0.0069515,0.0073964,0.007944,0.0084605,0.0090201,0.0094905,0.0099074,0.0103783,0.0111437,0.0120323,0.0130141,0.0138405,0.0147053,0.0154786,0.0162146,0.0167937,0.0174484,0.0181303,0.0186378,0.0190486,0.0192351,0.0191204,0.0186938,0.0178998,0.0166728,0.0149827,0.0142643,0.0137078,0.0131973,0.0128924,0.0126479,0.0125588,0.0126091,0.0125944,0.012132,0.0108548,0.0095044,0.0087321,0.0084916,0.0089171,0.0097595,0.0103975,0.0099669,0.0088155,0.0075632,0.0059166,0.0043468,0.0030502,0.0021041,0.0016225,0.0014691
