0.38293,0.38619,0.39721,0.40683,0.41679,0.42516,0.43358,0.44292,0.44397,0.44703,0.45422,0.45629,0.47005,0.47477,0.48629,0.48557,0.48095,0.47501,0.45026,0.43418,0.40619,0.38898,0.37398,0.36583,0.35527,0.35155,0.34423,0.33844,0.32942,0.32612,0.31669,0.31481,0.31059,0.30787,0.30509,0.30203,0.30092,0.29514,0.2853,0.27763,0.2643,0.25249,0.232,0.2243,0.20392,0.19734,0.18002,0.1687,0.15454,0.14557,0.13465,0.13024,0.11906,0.11276,0.10827,0.10043,0.098383,0.095416,0.089956,0.086843,0.080078,0.081086,0.078227,0.075583,0.074011,0.0749,0.075879,0.073538,0.078553,0.08172,0.07889,0.083631,0.082584,0.089018,0.088851,0.090825,0.09077,0.091581,0.093336,0.093414,0.097984,0.099891,0.1046,0.11038,0.11498,0.12076,0.12777,0.13508,0.13777,0.14193,0.14468,0.14525,0.14727,0.14546,0.14253,0.13863,0.13408,0.12952,0.1288,0.12686,0.12299,0.12231,0.12038,0.11814,0.11527,0.11728,0.11731,0.1189,0.11946,0.12317,0.12866,0.13109,0.14712,0.15496,0.16269,0.17083,0.18937,0.19728,0.20756,0.21617,0.23267,0.23961,0.2449,0.24772,0.25287,0.25368,0.25586,0.25787,0.25755,0.24879,0.24133,0.23314,0.22439,0.1963,0.18137,0.16603,0.15254,0.12467,0.11165,0.1013,0.090898,0.072809,0.062954,0.057939,0.052913
0.30339,0.31149,0.31763,0.32879,0.33834,0.35201,0.36177,0.36598,0.37517,0.37512,0.38505,0.38869,0.40211,0.41073,0.41824,0.42128,0.41947,0.40999,0.39161,0.37722,0.35558,0.34298,0.32908,0.32437,0.31855,0.31325,0.31011,0.30441,0.29419,0.28914,0.28319,0.28204,0.27962,0.27512,0.27493,0.2737,0.26744,0.2654,0.25574,0.24794,0.23119,0.22265,0.20454,0.19197,0.17872,0.16685,0.14824,0.14112,0.12904,0.11723,0.10872,0.10144,0.095485,0.090859,0.087488,0.082708,0.078574,0.073008,0.068817,0.067629,0.06373,0.061763,0.059724,0.056372,0.056801,0.056473,0.055097,0.056314,0.058424,0.060545,0.060755,0.06634,0.064765,0.066294,0.069932,0.069748,0.071463,0.072717,0.074637,0.07497,0.078298,0.080069,0.082179,0.088011,0.091849,0.10057,0.1037,0.11014,0.11434,0.11646,0.11658,0.1204,0.11955,0.12,0.11742,0.11752,0.11297,0.11308,0.10956,0.10704,0.1055,0.10537,0.10421,0.10537,0.10619,0.10734,0.10787,0.10933,0.11355,0.11764,0.12142,0.12771,0.14021,0.14862,0.15581,0.16661,0.18576,0.19552,0.20429,0.21225,0.22935,0.23403,0.23837,0.24291,0.24819,0.25009,0.25169,0.25149,0.25119,0.24114,0.23358,0.22595,0.21622,0.18669,0.17107,0.1574,0.14248,0.11526,0.1024,0.089394,0.079732,0.06033,0.052448,0.046543,0.040933
0.33576,0.34529,0.35412,0.36627,0.37756,0.38927,0.39945,0.40714,0.41343,0.41774,0.4261,0.43297,0.44418,0.45507,0.46631,0.47213,0.46875,0.45767,0.43834,0.41865,0.387,0.3747,0.35664,0.35077,0.34394,0.33799,0.33285,0.32688,0.31566,0.31054,0.3037,0.29934,0.29212,0.29464,0.29134,0.29026,0.2851,0.27942,0.2695,0.26156,0.24691,0.23735,0.21732,0.2077,0.19038,0.17847,0.16479,0.15565,0.14245,0.13174,0.11772,0.1127,0.10429,0.096993,0.091789,0.085847,0.083166,0.077083,0.074016,0.070162,0.06796,0.063926,0.061417,0.060148,0.05915,0.062541,0.064113,0.065493,0.06504,0.06753,0.069862,0.072037,0.073342,0.077344,0.077601,0.082352,0.082001,0.079822,0.086212,0.085965,0.087141,0.092386,0.093851,0.09976,0.10432,0.11346,0.11839,0.12187,0.12653,0.13149,0.13396,0.13534,0.13466,0.1343,0.12974,0.1282,0.12248,0.12274,0.12119,0.11736,0.11402,0.11315,0.10991,0.11139,0.10606,0.10729,0.10845,0.11281,0.11362,0.11802,0.11982,0.12364,0.13665,0.14528,0.15566,0.16457,0.18389,0.19241,0.20021,0.20923,0.22501,0.23332,0.23887,0.24105,0.24709,0.24892,0.24931,0.24963,0.24853,0.24044,0.23428,0.22501,0.2142,0.18609,0.171,0.15683,0.14294,0.11541,0.10347,0.092886,0.081046,0.065218,0.057719,0.050533,0.046629
0.25993,0.27025,0.27555,0.28869,0.29764,0.31089,0.32359,0.33029,0.33469,0.33986,0.34704,0.35773,0.36765,0.37363,0.39011,0.39294,0.39321,0.38676,0.37069,0.35478,0.32617,0.31255,0.29882,0.29245,0.28548,0.28381,0.27594,0.27268,0.26749,0.26133,0.25585,0.25374,0.24995,0.24829,0.24806,0.24626,0.24222,0.23892,0.22907,0.22342,0.20838,0.19795,0.18297,0.17139,0.1566,0.14762,0.13298,0.12193,0.11323,0.10707,0.095008,0.089593,0.080299,0.078166,0.071794,0.067257,0.063035,0.060919,0.056929,0.055022,0.051193,0.049116,0.047135,0.045666,0.046924,0.047829,0.047837,0.050399,0.050686,0.054151,0.054001,0.057067,0.061283,0.062198,0.065635,0.065398,0.068339,0.068455,0.070005,0.074681,0.075686,0.078856,0.082378,0.082856,0.090479,0.094298,0.10115,0.1071,0.11158,0.11527,0.11388,0.11561,0.11765,0.11555,0.1145,0.11309,0.10809,0.10567,0.10489,0.10264,0.10146,0.10075,0.098708,0.09976,0.098135,0.10113,0.10159,0.10442,0.105,0.1064,0.11066,0.11599,0.12472,0.13198,0.14037,0.15021,0.16645,0.17677,0.18701,0.19358,0.20884,0.2173,0.22233,0.22529,0.23213,0.23378,0.23571,0.23786,0.23665,0.22954,0.22137,0.21148,0.20069,0.17936,0.16424,0.15093,0.13806,0.10923,0.096459,0.086297,0.077828,0.060098,0.05252,0.045371,0.040921
0.32284,0.33057,0.34301,0.35714,0.36937,0.38388,0.39666,0.40564,0.41186,0.4195,0.42719,0.43385,0.4486,0.4606,0.4736,0.47669,0.47905,0.46703,0.44647,0.42359,0.39519,0.37662,0.36032,0.3524,0.34404,0.34035,0.33173,0.32783,0.31724,0.31339,0.30467,0.30398,0.29596,0.29275,0.29013,0.29221,0.28674,0.28348,0.27265,0.26443,0.24894,0.23993,0.22208,0.20987,0.19151,0.18059,0.16515,0.15523,0.139,0.13128,0.12089,0.11503,0.10331,0.098752,0.092985,0.087788,0.085265,0.079186,0.074728,0.071825,0.068471,0.063249,0.063855,0.061673,0.062353,0.059937,0.059153,0.061766,0.066077,0.067913,0.068472,0.071942,0.074892,0.077216,0.082318,0.081304,0.085166,0.083766,0.088624,0.088838,0.092899,0.094223,0.1017,0.10415,0.11126,0.11989,0.12633,0.13152,0.13736,0.13882,0.14366,0.14369,0.14314,0.14181,0.14003,0.13602,0.13101,0.12909,0.12781,0.12578,0.1216,0.11946,0.11873,0.1187,0.11806,0.11709,0.11642,0.1185,0.12425,0.13062,0.13445,0.1409,0.15454,0.16279,0.17452,0.18783,0.20769,0.21937,0.23091,0.24127,0.25919,0.26674,0.275,0.27856,0.28385,0.2869,0.2877,0.28716,0.28602,0.27642,0.26796,0.2593,0.246,0.21729,0.19906,0.18398,0.16681,0.13593,0.12013,0.10765,0.098134,0.074914,0.067533,0.061045,0.054031
0.41923,0.42776,0.4375,0.46247,0.46808,0.49226,0.50073,0.51697,0.52151,0.53199,0.53934,0.54418,0.56282,0.57137,0.58847,0.59179,0.5894,0.58364,0.55564,0.53357,0.50392,0.48711,0.46811,0.46232,0.45533,0.45129,0.44591,0.4376,0.42688,0.41991,0.41134,0.40467,0.3973,0.39572,0.39231,0.39158,0.38286,0.37933,0.36989,0.36212,0.34398,0.33069,0.30883,0.29277,0.27142,0.25763,0.23761,0.2229,0.20393,0.19536,0.18255,0.17721,0.16634,0.15713,0.15088,0.14351,0.13886,0.13331,0.12863,0.12642,0.12331,0.11806,0.11484,0.11498,0.11362,0.11369,0.11338,0.1151,0.11667,0.1202,0.12167,0.12509,0.12988,0.13302,0.13576,0.1369,0.14169,0.14062,0.14564,0.14648,0.15148,0.15902,0.16294,0.17014,0.18208,0.19128,0.20155,0.21435,0.21954,0.22518,0.2292,0.23113,0.22923,0.2293,0.22795,0.22044,0.21183,0.21007,0.20635,0.20414,0.19829,0.19731,0.19432,0.1917,0.18869,0.18824,0.18897,0.18701,0.19224,0.19608,0.20221,0.20831,0.22279,0.2343,0.2464,0.25863,0.28625,0.29823,0.30965,0.3221,0.34765,0.35728,0.36633,0.3696,0.37631,0.37936,0.38324,0.38525,0.38401,0.37334,0.36282,0.34975,0.3351,0.29848,0.27515,0.2528,0.22916,0.18763,0.16664,0.14655,0.1322,0.10694,0.092815,0.082997,0.075171
0.28003,0.296,0.30378,0.32099,0.33626,0.3553,0.36646,0.38065,0.38733,0.39438,0.40379,0.41275,0.43096,0.44043,0.45843,0.46222,0.46278,0.45482,0.43563,0.41871,0.39374,0.37188,0.36175,0.35696,0.35069,0.34758,0.33963,0.33754,0.33377,0.32781,0.3184,0.31411,0.31157,0.30649,0.30688,0.30439,0.30171,0.29712,0.28976,0.28053,0.27109,0.26116,0.23893,0.22732,0.20626,0.19549,0.17779,0.16751,0.15275,0.14537,0.13307,0.12754,0.11821,0.11882,0.1086,0.10463,0.10163,0.095451,0.091736,0.09225,0.088792,0.087148,0.084615,0.082264,0.081198,0.082225,0.080714,0.082728,0.085272,0.08594,0.090394,0.093219,0.095561,0.098204,0.10156,0.10523,0.10906,0.10785,0.11287,0.11291,0.118,0.12325,0.12849,0.13837,0.14385,0.15809,0.16262,0.17396,0.17864,0.18622,0.1905,0.19039,0.1919,0.18977,0.18686,0.18566,0.1793,0.17406,0.17218,0.16713,0.16047,0.15832,0.15518,0.15582,0.15351,0.1533,0.15359,0.1546,0.15952,0.16256,0.17022,0.17638,0.1931,0.20504,0.2179,0.22728,0.25428,0.27138,0.28276,0.29172,0.31524,0.32506,0.33349,0.33749,0.34366,0.34676,0.34914,0.34944,0.34889,0.33958,0.33067,0.31701,0.30188,0.264,0.24284,0.22475,0.20496,0.16295,0.14603,0.13122,0.11661,0.087984,0.079874,0.070053,0.061283
0.3711,0.37862,0.38601,0.39877,0.4052,0.41995,0.43102,0.44302,0.44609,0.44616,0.45442,0.46297,0.47292,0.48015,0.49167,0.49791,0.49174,0.48611,0.46313,0.44376,0.41673,0.40403,0.38463,0.3766,0.37178,0.36909,0.3595,0.35504,0.3475,0.34164,0.33161,0.32833,0.32055,0.31863,0.31427,0.31224,0.30985,0.30167,0.29539,0.29103,0.27391,0.26281,0.24615,0.23427,0.21512,0.20415,0.18523,0.17254,0.16196,0.15047,0.1386,0.13457,0.12352,0.11893,0.11303,0.10981,0.10357,0.098805,0.094898,0.092905,0.086768,0.084069,0.083653,0.080221,0.07924,0.081353,0.067704,0.082543,0.08359,0.085558,0.084101,0.089002,0.094171,0.092554,0.098595,0.097229,0.10163,0.10251,0.10237,0.1062,0.10875,0.11366,0.11795,0.1256,0.13036,0.14297,0.14732,0.15247,0.16035,0.16325,0.16712,0.16842,0.16951,0.16687,0.16405,0.1582,0.15429,0.15249,0.14865,0.14506,0.13906,0.13649,0.13571,0.1345,0.13467,0.13305,0.13343,0.13378,0.13567,0.14147,0.14817,0.15332,0.17023,0.17855,0.18941,0.20185,0.22602,0.2369,0.24957,0.25949,0.2779,0.28403,0.29091,0.29798,0.30443,0.30592,0.30548,0.30556,0.302,0.29125,0.28473,0.27292,0.25976,0.22977,0.21072,0.19375,0.17779,0.14518,0.12935,0.11585,0.10364,0.080256,0.072236,0.064424,0.058056
0.53788,0.54471,0.54911,0.55718,0.5684,0.58146,0.58978,0.59361,0.59602,0.59858,0.60074,0.60697,0.61512,0.62332,0.63071,0.63045,0.62402,0.61237,0.58761,0.56499,0.531,0.51144,0.49427,0.48791,0.47786,0.46842,0.46046,0.45456,0.44171,0.43206,0.42083,0.41319,0.40275,0.40276,0.39534,0.38965,0.38662,0.37792,0.36458,0.35959,0.33859,0.327,0.30812,0.29573,0.27522,0.25945,0.23977,0.22856,0.21144,0.2022,0.19128,0.18382,0.17276,0.16551,0.15997,0.15407,0.14901,0.14487,0.13805,0.1335,0.12852,0.12338,0.12137,0.11826,0.11559,0.11215,0.11625,0.11428,0.11397,0.11446,0.11672,0.11965,0.11733,0.12083,0.12242,0.12378,0.12755,0.12707,0.12763,0.13046,0.13014,0.13446,0.1349,0.14622,0.15101,0.16041,0.16353,0.17248,0.17736,0.17983,0.18259,0.18453,0.18476,0.18106,0.17888,0.17747,0.1678,0.1667,0.16551,0.16307,0.15865,0.15798,0.15607,0.1565,0.15565,0.15499,0.15335,0.1553,0.16441,0.16631,0.16996,0.17953,0.19518,0.20456,0.21748,0.22869,0.25717,0.26757,0.27812,0.29117,0.30815,0.31569,0.32191,0.32909,0.33426,0.33414,0.33247,0.33328,0.33042,0.31867,0.3081,0.29423,0.28016,0.24431,0.22784,0.20983,0.19121,0.15664,0.14035,0.1252,0.11006,0.088861,0.080312,0.071998,0.06541
0.23139,0.23455,0.24261,0.25603,0.26375,0.27414,0.28125,0.29047,0.29364,0.29893,0.30436,0.31087,0.32149,0.33029,0.33688,0.33986,0.33708,0.33289,0.31677,0.29946,0.28135,0.26895,0.25694,0.25018,0.24536,0.24361,0.23805,0.23202,0.22868,0.22188,0.21759,0.21024,0.2081,0.20612,0.20695,0.20445,0.20341,0.20086,0.19681,0.18858,0.17957,0.17138,0.15979,0.15157,0.13967,0.13186,0.11807,0.1119,0.10382,0.098043,0.092982,0.085873,0.08106,0.078729,0.074983,0.072259,0.069384,0.066872,0.063668,0.063192,0.058701,0.056855,0.056623,0.055343,0.054026,0.056546,0.055799,0.056653,0.056508,0.059301,0.05936,0.059832,0.061824,0.060966,0.063839,0.065172,0.067539,0.066802,0.067139,0.068219,0.072337,0.075131,0.078026,0.08222,0.085535,0.091745,0.096486,0.10173,0.10161,0.10915,0.10934,0.10858,0.11045,0.10776,0.10871,0.10528,0.10179,0.10139,0.09843,0.097621,0.095668,0.093954,0.091616,0.09293,0.090801,0.094133,0.090584,0.089842,0.09576,0.09829,0.10285,0.10848,0.11976,0.12849,0.137,0.14488,0.16033,0.17118,0.17973,0.18687,0.19973,0.20494,0.21027,0.21429,0.21775,0.2179,0.21851,0.21899,0.21636,0.20382,0.1979,0.18852,0.17821,0.1564,0.14353,0.13092,0.11823,0.094868,0.084275,0.075109,0.065552,0.049257,0.042991,0.039268,0.034239
