0.0052698,0.0056576,0.0061259,0.006617,0.0070989,0.0076832,0.008486,0.0094936,0.0102171,0.0111063,0.0119758,0.0127382,0.013484,0.0142703,0.0154348,0.0164826,0.0178364,0.0188698,0.0197862,0.0207119,0.0213936,0.0222087,0.0226804,0.0227517,0.0222947,0.0208936,0.0190479,0.0162885,0.0154368,0.0148137,0.0142465,0.013912,0.0137661,0.01364,0.0127899,0.0113461,0.0102159,0.0099826,0.0104306,0.0107037,0.0099129
0.0053976,0.0056848,0.006014,0.0063663,0.0067092,0.007116,0.0076878,0.0084075,0.0089115,0.0095772,0.0102677,0.0108969,0.0114183,0.0119214,0.0126741,0.0132454,0.0141569,0.0147903,0.0152842,0.0157168,0.0159697,0.0164458,0.0166934,0.0165633,0.0158827,0.0141298,0.0120169,0.0092552,0.0085921,0.0082021,0.0078082,0.0075132,0.0072562,0.006993,0.0063286,0.0054611,0.0050008,0.0049252,0.0049879,0.0047659,0.0041075
0.0046106,0.0049023,0.0052496,0.0056028,0.0059578,0.0063709,0.0069354,0.0076345,0.0081414,0.0087962,0.009459,0.0100282,0.0105307,0.0110224,0.0117699,0.0123272,0.0132071,0.0138176,0.0142842,0.0146745,0.0148759,0.015273,0.0154621,0.0152796,0.0145513,0.0128163,0.0107851,0.0082002,0.0075944,0.0072521,0.0068984,0.0066345,0.0064101,0.0061757,0.0055832,0.0048309,0.0044264,0.0043497,0.0043581,0.0041176,0.0035165
0.0055851,0.0058808,0.0062256,0.0066013,0.006983,0.0074329,0.0081415,0.0090947,0.0097793,0.0106221,0.0114142,0.0121002,0.0128535,0.0137209,0.0151221,0.0165203,0.0183251,0.0197499,0.0210761,0.0223883,0.023294,0.0241414,0.0245465,0.0245091,0.0239917,0.0227159,0.0210984,0.0185934,0.0176323,0.0168371,0.0161701,0.0159468,0.0161358,0.0163633,0.0158218,0.0142372,0.0126317,0.0120912,0.0127714,0.0137995,0.0133343
0.0037043,0.003978,0.0043115,0.0046602,0.0050151,0.0054426,0.0060739,0.0069234,0.0075491,0.0083293,0.0090644,0.00971,0.0104237,0.0112359,0.0125568,0.0138831,0.0156214,0.0170203,0.018358,0.0197099,0.0206412,0.0215146,0.0219528,0.0219673,0.0214805,0.0202904,0.0187466,0.0163481,0.0154562,0.0147138,0.014106,0.013916,0.0141085,0.0143513,0.0138731,0.0123997,0.0109112,0.0103895,0.011006,0.0119822,0.0115465
0.0023389,0.0026287,0.0029628,0.0033213,0.0037146,0.0041486,0.0046648,0.0053341,0.0058968,0.0066051,0.0072778,0.0079111,0.0086335,0.0093655,0.0104212,0.0114462,0.0127934,0.0138695,0.0149058,0.0160308,0.0169119,0.0178989,0.0185762,0.0190081,0.0189263,0.0181812,0.0170049,0.0149982,0.014413,0.0139736,0.0135895,0.0134215,0.0134474,0.0134684,0.0128025,0.0114323,0.0102233,0.0098736,0.0103252,0.0107039,0.0099246
0.0036395,0.0037415,0.0039032,0.0040817,0.0042313,0.0044608,0.0049608,0.0055641,0.0058997,0.0064384,0.0071507,0.0077607,0.0081535,0.0086609,0.0098521,0.0112547,0.0129072,0.0138818,0.0146024,0.0153236,0.0160018,0.0170103,0.0178343,0.0185565,0.0188707,0.0184565,0.0176535,0.0159545,0.0149738,0.0140145,0.0132558,0.0128604,0.0127653,0.0127647,0.0117465,0.0095234,0.0076939,0.0077714,0.0096253,0.0123778,0.0131668
0.0045576,0.0047431,0.0049808,0.0052448,0.005493,0.0058017,0.0063243,0.0070125,0.0074901,0.0081235,0.0087909,0.0093796,0.0099432,0.0106089,0.0117506,0.0129411,0.0144514,0.015581,0.0166097,0.0176525,0.01843,0.0192796,0.0197862,0.0199415,0.0196158,0.0185537,0.0171074,0.0147955,0.0139283,0.0132253,0.0126338,0.0123755,0.012389,0.0124187,0.0117238,0.0101905,0.0087812,0.0085038,0.00932,0.0102754,0.0098602
0.0058762,0.0060538,0.0062633,0.0065223,0.0067609,0.0070675,0.0076689,0.0085855,0.0091336,0.0095856,0.0102194,0.0106789,0.0111531,0.0117953,0.0128965,0.0140521,0.0155214,0.0166197,0.0180359,0.0192538,0.020199,0.0208847,0.0212881,0.0211844,0.0210139,0.0196029,0.0180038,0.0156428,0.01471,0.0140472,0.0134901,0.0132523,0.0132888,0.0133002,0.0126214,0.0111233,0.0097059,0.0093728,0.010165,0.0111546,0.01079
0.0030974,0.0031767,0.0032974,0.0034385,0.0035723,0.003751,0.0041272,0.0046107,0.0049198,0.0054032,0.0059491,0.0063786,0.0066973,0.0071517,0.0080901,0.0091204,0.010362,0.0111791,0.0118728,0.0126175,0.0132713,0.0141025,0.0146808,0.0150258,0.0149977,0.0144432,0.0135688,0.0119038,0.0111046,0.010395,0.0098561,0.0096171,0.0096525,0.009706,0.0089073,0.007266,0.0060067,0.0061062,0.0073339,0.0087254,0.0087493
0.003789,0.0040302,0.004331,0.0046539,0.0049731,0.0053524,0.0059232,0.0066519,0.0071641,0.0078463,0.0085609,0.009184,0.0097563,0.0103783,0.0114249,0.0124927,0.0138405,0.0148359,0.0157333,0.0166849,0.0174484,0.0183468,0.0189392,0.0192351,0.019062,0.0182057,0.0169327,0.0147735,0.0139858,0.0133576,0.0128429,0.0125954,0.012589,0.0125944,0.0117856,0.0101527,0.0087321,0.0085162,0.0093856,0.0103729,0.0099669
