0.22135,0.22994,0.23684,0.25002,0.25779,0.26808,0.2737,0.28069,0.28357,0.28483,0.28994,0.2974,0.30652,0.31331,0.32265,0.32609,0.32386,0.31892,0.30106,0.28855,0.27225,0.26219,0.25017,0.24583,0.24338,0.24098,0.23597,0.23373,0.22545,0.22002,0.21317,0.20719,0.20092,0.19838,0.19576,0.19217,0.19094,0.18695,0.1801,0.17692,0.16775,0.16275,0.15008,0.14386,0.13535,0.12855,0.12114,0.11499,0.10671,0.10489,0.099243,0.094206,0.08804,0.08824,0.08507,0.079373,0.075102,0.075596,0.069021,0.067232,0.06403,0.059174,0.056863,0.0544,0.051013,0.052879,0.050968,0.049921,0.05131,0.052595,0.050105,0.049132,0.049994,0.049057,0.049005,0.050908,0.050558,0.050531,0.049568,0.050043,0.052704,0.053007,0.054761,0.056471,0.060569,0.064219,0.067205,0.072836,0.070628,0.07508,0.076448,0.075245,0.079122,0.076838,0.078817,0.079261,0.073311,0.075821,0.072452,0.073986,0.072942,0.070321,0.071963,0.069879,0.071063,0.072273,0.072223,0.074685,0.078548,0.081184,0.086626,0.092516,0.10725,0.11338,0.12022,0.1303,0.14447,0.15251,0.16118,0.17244,0.18296,0.18794,0.19109,0.19643,0.19697,0.19939,0.19727,0.19453,0.19196,0.18161,0.17252,0.16389,0.15351,0.13194,0.11934,0.10792,0.096519,0.078173,0.067154,0.059113,0.053363,0.041263,0.036397,0.031465,0.027409
0.1239,0.12521,0.13409,0.14066,0.14539,0.15295,0.15408,0.15964,0.16258,0.16248,0.17035,0.17299,0.17802,0.18128,0.18806,0.18738,0.18917,0.1833,0.17682,0.17069,0.15833,0.153,0.14804,0.14992,0.14547,0.14272,0.14118,0.13764,0.13224,0.12903,0.12258,0.12122,0.11466,0.11331,0.11319,0.10988,0.10923,0.10883,0.10417,0.10097,0.096347,0.094615,0.085034,0.07898,0.07679,0.072704,0.067092,0.063465,0.060787,0.057774,0.054693,0.053854,0.048721,0.049268,0.045975,0.04595,0.041934,0.041333,0.03999,0.039506,0.035842,0.034952,0.030456,0.031397,0.028783,0.029269,0.026782,0.026026,0.027379,0.025069,0.025346,0.022865,0.020396,0.022478,0.022092,0.021767,0.021048,0.021903,0.022576,0.021782,0.023847,0.02345,0.022075,0.025122,0.027917,0.028839,0.029341,0.03151,0.031848,0.033582,0.034869,0.032308,0.035444,0.036269,0.03393,0.035794,0.037134,0.036276,0.032551,0.033188,0.034772,0.034403,0.034162,0.033727,0.033659,0.035012,0.035993,0.035743,0.039458,0.04138,0.042717,0.047045,0.051581,0.055999,0.059688,0.063636,0.073355,0.079852,0.083126,0.085693,0.094888,0.09806,0.099578,0.10031,0.10346,0.10367,0.10268,0.1005,0.098759,0.090548,0.088303,0.084107,0.077083,0.067795,0.060878,0.054409,0.050994,0.038017,0.034622,0.031319,0.027955,0.020404,0.018251,0.016856,0.014563
0.13137,0.13207,0.13548,0.14022,0.14772,0.15109,0.15753,0.1601,0.16164,0.16435,0.16931,0.17057,0.1766,0.18122,0.18628,0.18609,0.18447,0.18152,0.17385,0.16738,0.15824,0.15423,0.1479,0.14723,0.1445,0.14306,0.14091,0.13586,0.13244,0.12847,0.12311,0.11974,0.11571,0.11219,0.11106,0.10872,0.10778,0.10527,0.10146,0.099551,0.094761,0.09171,0.08467,0.080338,0.073507,0.068795,0.064234,0.062717,0.058491,0.055187,0.053644,0.050845,0.048586,0.04729,0.045421,0.043789,0.042022,0.040255,0.037153,0.037219,0.035606,0.033979,0.032258,0.031066,0.029725,0.028594,0.025643,0.025935,0.025808,0.024492,0.023356,0.022606,0.021921,0.022389,0.021142,0.022683,0.020985,0.020875,0.021666,0.021482,0.021919,0.021729,0.024568,0.024795,0.026505,0.028206,0.027779,0.030124,0.030588,0.032286,0.032496,0.032261,0.033937,0.033742,0.033453,0.032124,0.032151,0.031445,0.031978,0.032048,0.029885,0.030565,0.033333,0.032654,0.032123,0.031604,0.033718,0.033157,0.03657,0.037772,0.039143,0.042306,0.046846,0.049414,0.0539,0.058621,0.066886,0.071159,0.074836,0.077398,0.084573,0.088678,0.091802,0.092811,0.09012,0.09088,0.090341,0.089067,0.086451,0.081938,0.077169,0.072338,0.068862,0.058253,0.052142,0.047432,0.042993,0.034038,0.029763,0.026282,0.022329,0.01779,0.014388,0.013032,0.013288
0.32409,0.3344,0.3435,0.35843,0.37096,0.38685,0.39513,0.40679,0.41149,0.41643,0.42642,0.43126,0.44426,0.45382,0.46708,0.47032,0.46836,0.45917,0.43433,0.41798,0.38894,0.37449,0.358,0.3486,0.3416,0.33716,0.32909,0.32291,0.31393,0.31079,0.30065,0.2971,0.29106,0.29093,0.2889,0.28607,0.28,0.2746,0.26529,0.25663,0.23808,0.2295,0.21332,0.20501,0.18549,0.17304,0.15912,0.15046,0.13995,0.13073,0.11921,0.11523,0.10367,0.099344,0.091653,0.086942,0.081622,0.077937,0.072384,0.070535,0.065509,0.061767,0.05866,0.05906,0.057608,0.060869,0.06013,0.062813,0.06397,0.0642,0.066708,0.06842,0.07113,0.069941,0.073703,0.075434,0.077819,0.07803,0.079607,0.080987,0.081383,0.084314,0.088514,0.093517,0.09687,0.10359,0.11141,0.11591,0.11864,0.12402,0.1254,0.12543,0.12399,0.12593,0.12196,0.12198,0.11598,0.11476,0.11079,0.10797,0.10806,0.10859,0.10638,0.10418,0.10503,0.10574,0.10479,0.10492,0.10794,0.11158,0.11736,0.12275,0.13627,0.14453,0.15229,0.1618,0.18243,0.19204,0.20252,0.21034,0.2257,0.23181,0.23542,0.24223,0.24834,0.24879,0.24762,0.24534,0.24504,0.23474,0.22366,0.21383,0.20176,0.17714,0.16443,0.14878,0.13264,0.10353,0.092567,0.081265,0.071455,0.056526,0.04935,0.042371,0.038717
0.35518,0.36267,0.37308,0.39133,0.40221,0.42032,0.43195,0.44647,0.44928,0.45415,0.46619,0.47419,0.48858,0.50165,0.51414,0.51808,0.51533,0.50232,0.47683,0.45415,0.42328,0.40587,0.38735,0.37776,0.36835,0.36121,0.35378,0.34809,0.33951,0.3306,0.32452,0.3202,0.31559,0.31378,0.30988,0.30583,0.29856,0.2943,0.28276,0.27281,0.25899,0.24513,0.2264,0.21405,0.19449,0.18342,0.16824,0.15838,0.14689,0.13718,0.12798,0.11665,0.10946,0.10612,0.097323,0.093027,0.086137,0.080957,0.074003,0.070924,0.066719,0.067681,0.064362,0.062804,0.060319,0.064714,0.062723,0.065961,0.064778,0.069249,0.071933,0.072948,0.075346,0.077606,0.080501,0.083479,0.085767,0.088623,0.088545,0.08958,0.093587,0.095563,0.098399,0.1057,0.10994,0.11659,0.11972,0.12996,0.13226,0.13527,0.13921,0.1403,0.13735,0.13858,0.13782,0.1345,0.12829,0.12513,0.12421,0.12128,0.11978,0.11816,0.11792,0.11764,0.11488,0.11453,0.11695,0.11794,0.12486,0.12649,0.13046,0.13798,0.1527,0.16181,0.17041,0.17966,0.20347,0.21439,0.22244,0.23327,0.25323,0.25883,0.2633,0.26681,0.27361,0.27325,0.27312,0.27327,0.27102,0.25874,0.25081,0.23938,0.22611,0.19467,0.17953,0.16367,0.14765,0.11731,0.10433,0.092944,0.082457,0.062153,0.05565,0.05041,0.044139
0.26651,0.26919,0.27672,0.28447,0.2968,0.30276,0.30871,0.31432,0.321,0.31987,0.32793,0.32983,0.33891,0.34593,0.34884,0.3525,0.34811,0.33927,0.32277,0.30786,0.28883,0.27832,0.26628,0.2611,0.25323,0.25175,0.24362,0.23678,0.2311,0.22411,0.21982,0.21336,0.21124,0.21006,0.2035,0.20121,0.19934,0.19505,0.18683,0.17939,0.16843,0.15927,0.14945,0.13793,0.12773,0.12342,0.11162,0.1057,0.10079,0.093206,0.085623,0.085006,0.077083,0.074616,0.069956,0.0663,0.060831,0.059275,0.056539,0.051764,0.049384,0.047295,0.044803,0.044491,0.042602,0.039773,0.040087,0.040379,0.040207,0.042244,0.038663,0.044047,0.043184,0.044829,0.044983,0.047168,0.047188,0.048739,0.046979,0.048748,0.050696,0.050282,0.053017,0.059491,0.060068,0.063581,0.06634,0.068477,0.071452,0.07123,0.071847,0.074149,0.073689,0.072512,0.07153,0.069314,0.06785,0.066955,0.06631,0.065814,0.063274,0.0633,0.064032,0.062493,0.061456,0.062343,0.063415,0.064925,0.068213,0.070006,0.07434,0.075949,0.084297,0.091711,0.097408,0.10256,0.11675,0.12101,0.12778,0.13362,0.14473,0.14894,0.15078,0.1535,0.15575,0.15633,0.15436,0.1513,0.1485,0.14127,0.13569,0.12857,0.11944,0.10513,0.095727,0.086333,0.077192,0.060286,0.053822,0.047173,0.041525,0.031669,0.029106,0.026132,0.021895
0.92178,0.96187,0.99407,1.0433,1.0812,1.1283,1.1508,1.1797,1.1956,1.2114,1.2486,1.2704,1.3153,1.3478,1.3833,1.3925,1.3814,1.3571,1.3009,1.2631,1.2096,1.1861,1.1657,1.1633,1.1559,1.1527,1.133,1.1119,1.074,1.0439,0.99397,0.96151,0.92517,0.90981,0.89232,0.88588,0.88227,0.87505,0.85541,0.83214,0.79328,0.75934,0.69939,0.65948,0.59572,0.55246,0.49718,0.46719,0.42824,0.40577,0.38307,0.36808,0.3552,0.34359,0.33601,0.33153,0.32049,0.31334,0.30168,0.29191,0.27896,0.26033,0.24702,0.23193,0.2247,0.21595,0.2089,0.20349,0.20192,0.20128,0.20068,0.20038,0.20078,0.2048,0.20983,0.20737,0.20755,0.20763,0.20285,0.20068,0.19932,0.20206,0.20585,0.21907,0.23052,0.24789,0.25717,0.27036,0.27692,0.2857,0.28982,0.29423,0.29768,0.29991,0.30184,0.30125,0.30039,0.30088,0.29884,0.2989,0.30019,0.29946,0.30179,0.30406,0.31443,0.32052,0.33038,0.34015,0.36635,0.38611,0.40733,0.43112,0.48878,0.521,0.5522,0.58565,0.65674,0.68788,0.71871,0.74593,0.79041,0.80688,0.82064,0.82999,0.83501,0.83065,0.8239,0.81527,0.79914,0.75326,0.72174,0.68551,0.64572,0.55381,0.50571,0.45785,0.4089,0.31914,0.28098,0.24803,0.21703,0.1649,0.144,0.12655,0.11122
0.39024,0.40757,0.42318,0.44703,0.46301,0.48609,0.49755,0.51625,0.52449,0.53359,0.54531,0.56043,0.57941,0.59661,0.61348,0.62045,0.61708,0.60148,0.57445,0.55194,0.5209,0.50331,0.4868,0.48241,0.47621,0.47182,0.46041,0.45179,0.43527,0.42449,0.40779,0.39861,0.3878,0.38489,0.38087,0.37534,0.37072,0.3648,0.35064,0.33985,0.3202,0.30259,0.27913,0.26204,0.23584,0.22321,0.20216,0.1894,0.1719,0.16205,0.14849,0.14297,0.13154,0.12786,0.119,0.11219,0.10722,0.10404,0.09951,0.092764,0.088193,0.086628,0.081014,0.077443,0.075287,0.076137,0.07658,0.075034,0.074072,0.074222,0.075172,0.073519,0.078097,0.076745,0.07821,0.078997,0.080878,0.08093,0.079931,0.081818,0.085494,0.088151,0.091618,0.097777,0.10261,0.11111,0.11384,0.12275,0.1238,0.13002,0.13307,0.13155,0.12929,0.13206,0.12946,0.1303,0.12439,0.12433,0.12157,0.11975,0.12024,0.1188,0.11902,0.12058,0.12016,0.11972,0.12432,0.12571,0.13207,0.138,0.14589,0.15252,0.17277,0.18536,0.1984,0.21062,0.24035,0.25444,0.26766,0.27869,0.30418,0.31167,0.31696,0.32321,0.32747,0.32956,0.33013,0.32559,0.32011,0.30106,0.2894,0.27557,0.25845,0.21819,0.19676,0.1786,0.15837,0.12138,0.10701,0.09404,0.080484,0.059528,0.051821,0.046096,0.039503
0.43594,0.44929,0.46876,0.4888,0.50416,0.5223,0.53901,0.547,0.55937,0.56665,0.57682,0.58753,0.60724,0.62194,0.63573,0.64218,0.63707,0.62439,0.59596,0.57405,0.53948,0.52089,0.50577,0.49538,0.48677,0.47936,0.46988,0.45978,0.44354,0.43454,0.41861,0.40934,0.39617,0.3957,0.39058,0.39025,0.38242,0.37301,0.36046,0.34914,0.3288,0.31161,0.28761,0.26944,0.24697,0.23282,0.21307,0.20007,0.18476,0.17549,0.1617,0.15478,0.14474,0.13913,0.13245,0.1293,0.12274,0.11787,0.11043,0.1087,0.10492,0.097647,0.095638,0.090453,0.090569,0.090225,0.087414,0.089475,0.088815,0.088145,0.090956,0.088944,0.091655,0.093747,0.093575,0.09551,0.096959,0.098038,0.098276,0.099728,0.10083,0.10535,0.10803,0.11624,0.11881,0.12506,0.12915,0.13675,0.14016,0.14553,0.1435,0.14696,0.14409,0.14559,0.14369,0.14379,0.13627,0.13682,0.13506,0.13525,0.13148,0.13085,0.13201,0.12998,0.13207,0.13526,0.13826,0.14103,0.14659,0.15082,0.15868,0.17031,0.18338,0.19708,0.21222,0.2238,0.2514,0.26467,0.27941,0.29252,0.31349,0.32276,0.32917,0.33454,0.33671,0.3382,0.33699,0.33271,0.32627,0.31122,0.29909,0.28414,0.26508,0.22599,0.20571,0.18807,0.16947,0.13275,0.11655,0.10166,0.089601,0.069419,0.062695,0.05462,0.048097
0.7172,0.74716,0.77209,0.8172,0.84775,0.88959,0.90862,0.93915,0.94988,0.96634,0.99095,1.0125,1.051,1.0756,1.1061,1.1124,1.1016,1.0776,1.0333,0.99668,0.9464,0.92477,0.89939,0.89015,0.87474,0.86399,0.84187,0.82135,0.78479,0.76051,0.72355,0.70103,0.68141,0.66942,0.66398,0.65936,0.65287,0.64853,0.62529,0.603,0.56961,0.54041,0.49871,0.46851,0.42598,0.40178,0.3656,0.3428,0.31793,0.30028,0.28375,0.26695,0.25604,0.24824,0.2399,0.23297,0.21964,0.2133,0.20372,0.19418,0.18517,0.17647,0.16783,0.15942,0.15143,0.14689,0.14267,0.13879,0.13652,0.13641,0.13474,0.13403,0.13849,0.13568,0.1364,0.13898,0.13779,0.13857,0.13607,0.13468,0.13984,0.14183,0.14844,0.15865,0.16632,0.17914,0.18828,0.19702,0.20451,0.20924,0.21135,0.21159,0.21512,0.21384,0.21633,0.2107,0.20771,0.20618,0.20474,0.20252,0.1998,0.19859,0.20162,0.20395,0.20808,0.21325,0.21983,0.22751,0.24521,0.25836,0.27568,0.29386,0.33526,0.3582,0.3825,0.41182,0.4669,0.49686,0.52214,0.54433,0.58652,0.5997,0.61073,0.61739,0.6182,0.61184,0.60453,0.59361,0.57759,0.53951,0.51522,0.48549,0.45399,0.3857,0.35159,0.31621,0.28128,0.22005,0.19055,0.16596,0.14619,0.11091,0.09759,0.085921,0.076896
0.37605,0.39273,0.4048,0.42794,0.44088,0.46295,0.47534,0.48503,0.49358,0.49886,0.51151,0.52164,0.54211,0.55367,0.56855,0.57413,0.5715,0.5594,0.53163,0.51472,0.48742,0.47409,0.4618,0.45636,0.44783,0.44184,0.4344,0.42229,0.4063,0.39216,0.37849,0.36807,0.35735,0.35395,0.34887,0.34637,0.34361,0.33596,0.326,0.31356,0.298,0.28489,0.26267,0.2479,0.22877,0.216,0.19794,0.18857,0.17557,0.16646,0.15472,0.14888,0.14322,0.13821,0.12971,0.12522,0.11988,0.11466,0.10909,0.10534,0.099523,0.091578,0.08752,0.084002,0.080551,0.080507,0.078001,0.074959,0.076714,0.077016,0.077051,0.076722,0.079306,0.078966,0.081498,0.078666,0.08187,0.078079,0.079442,0.078865,0.081793,0.079925,0.08348,0.090697,0.094257,0.10077,0.10706,0.11054,0.11318,0.11727,0.11578,0.11633,0.1188,0.11755,0.11776,0.11558,0.1117,0.11393,0.11371,0.11199,0.11132,0.1092,0.11082,0.11025,0.11226,0.11345,0.11663,0.12015,0.12935,0.13813,0.14521,0.15156,0.17234,0.18342,0.19936,0.21212,0.23715,0.25335,0.26691,0.27996,0.30129,0.30862,0.31408,0.31879,0.31959,0.31762,0.31412,0.30884,0.30243,0.28293,0.26955,0.25641,0.23935,0.20437,0.18671,0.16834,0.14996,0.11834,0.10705,0.094874,0.082118,0.064826,0.057812,0.05146,0.046445
