0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144
0.4180621,0.43001994,0.4414432,0.4590502,0.4664146,0.47721064,0.487331,0.5035324,0.51027864,0.5167561,0.5278386,0.53615487,0.5483371,0.5524225,0.553,0.54937357,0.5401664,0.53290945,0.5173614,0.50601745,0.49046996,0.48063278,0.46846813,0.46324536,0.45399725,0.44725102,0.43555653,0.4261626,0.41333166,0.40561786,0.39517885,0.38778132,0.37822974,0.37177914,0.36129308,0.35405087,0.34116572,0.33009222,0.31272596,0.300439,0.2799389,0.2668765,0.24733923,0.23567253,0.21916899,0.20876741,0.1954139,0.18718763,0.17694452,0.17089708,0.1629185,0.15771456,0.15116903,0.14778249,0.14209434,0.13917625,0.1345319,0.131441,0.12602937,0.12176234,0.115207024,0.108986676,0.10446704,0.0979517,0.094377,0.089453906,0.08671894,0.08381417,0.08247029,0.08106516,0.08076113,0.08040073,0.0803201,0.0807531,0.08147583,0.08209401,0.08248187,0.08243464,0.082255274,0.082174644,0.082396686,0.082426816,0.08276148,0.083195984,0.08451298,0.08545867,0.086631306,0.08706634,0.087899536,0.0878773,0.08779699,0.08790526,0.088894,0.089001514,0.08930666,0.08946604,0.08905527,0.088905096,0.088840246,0.08875519,0.08876624,0.08892088,0.08911383,0.08921653,0.089243405,0.089711584,0.090452895,0.09130388,0.093562216,0.09518333,0.09726561,0.09980625,0.106337465,0.11042187,0.11464259,0.118609585,0.12625441,0.12974772,0.13259445,0.1348813,0.13783783,0.13802508,0.1374078,0.13615994,0.13160884,0.12853822,0.12525444,0.121576965,0.117329314,0.10815384,0.10348846,0.09876725,0.094377,0.08720072,0.08370581,0.08034697,0.07738584,0.072450854,0.07040232,0.0686533,0.067123264,0.064758055,0.06421078,0.06370983,0.0629
0.43357545,0.45414418,0.46551287,0.47839582,0.4875694,0.5023355,0.5127962,0.52686864,0.5366084,0.54705614,0.5597028,0.5678981,0.57737994,0.58151376,0.5885848,0.592592,0.594,0.59139514,0.5809146,0.5711753,0.5569376,0.5484152,0.5391141,0.5355322,0.53035116,0.5261607,0.5195007,0.51446205,0.5061997,0.4999141,0.48991573,0.48174334,0.4658812,0.45461246,0.4365145,0.42366135,0.4039029,0.39028406,0.36849484,0.3546236,0.33563894,0.3235491,0.3067357,0.29609266,0.28068236,0.2711124,0.25787365,0.24957319,0.23736265,0.22971797,0.21865906,0.21141185,0.20129119,0.19466582,0.18451595,0.17793068,0.16841917,0.16236006,0.15422244,0.14917046,0.14200264,0.13496709,0.1303858,0.12379703,0.11971988,0.11480071,0.112313315,0.10947038,0.10808302,0.10631824,0.105492316,0.10465708,0.10426069,0.10396083,0.103722736,0.10341128,0.1025408,0.101881295,0.10032511,0.099135935,0.09798563,0.097476035,0.09744793,0.09879618,0.10018354,0.10252471,0.103959225,0.105166726,0.10550649,0.10585209,0.10628827,0.10671256,0.10751675,0.107884824,0.106984034,0.106302835,0.10482696,0.10399533,0.10321309,0.1027297,0.10266914,0.103014894,0.10356118,0.10426069,0.106129386,0.10745139,0.10898905,0.110647485,0.11408234,0.11586925,0.11780865,0.12005965,0.1258073,0.12913455,0.13271579,0.13654362,0.14468062,0.14879788,0.15274681,0.15618771,0.16071789,0.16196087,0.16244501,0.1620448,0.15866914,0.15570639,0.15192148,0.14763702,0.14317615,0.13382392,0.1289784,0.12410495,0.119210236,0.10947038,0.10481093,0.100438364,0.096418664,0.08891686,0.08531894,0.08191912,0.078920074,0.074701354,0.0734276,0.072464585,0.071600005
0.46663016,0.47671896,0.48317292,0.49182868,0.49593508,0.5011646,0.5055358,0.5124032,0.5198155,0.52409995,0.53109777,0.53503054,0.5418055,0.5436342,0.5445646,0.5416812,0.53244567,0.5232165,0.51141447,0.50252926,0.49288082,0.48909035,0.48635772,0.48323363,0.48047867,0.47663593,0.46994838,0.46347868,0.45343477,0.4467824,0.43522066,0.42839697,0.41866735,0.4138889,0.40699992,0.4026483,0.3948819,0.38826758,0.37743008,0.3691118,0.35393244,0.34386966,0.32980794,0.32065657,0.3076915,0.30014858,0.28975922,0.28387573,0.27608523,0.27151102,0.26462764,0.26021555,0.2537699,0.2495543,0.24386086,0.24035116,0.2349363,0.23150682,0.22606815,0.2218025,0.21545905,0.20935847,0.2054748,0.1996868,0.19615993,0.19210635,0.18991603,0.18668137,0.18457,0.18176816,0.18005536,0.17802219,0.1773002,0.17710842,0.1774047,0.17740707,0.17722543,0.17690729,0.17562346,0.17462121,0.17402871,0.17431968,0.17481375,0.17586333,0.17672545,0.17849673,0.17977509,0.1816773,0.18279828,0.18394133,0.1849306,0.18572967,0.18691888,0.18810162,0.18959248,0.18943259,0.18805887,0.1873527,0.1865935,0.18588665,0.18473174,0.1842779,0.18391989,0.1838219,0.18479563,0.18575501,0.18717536,0.18921357,0.19478874,0.19845892,0.20296742,0.20806096,0.21932316,0.22574125,0.23253994,0.23945373,0.25264648,0.25860536,0.264004,0.26861116,0.27498323,0.2769593,0.27800184,0.27791837,0.2742421,0.27057528,0.26562712,0.25947937,0.25225565,0.23527955,0.22601108,0.21660635,0.20728436,0.18966912,0.18172996,0.17454046,0.16817412,0.15774204,0.15357886,0.15007338,0.14720203,0.14302681,0.14138941,0.14004858,0.13906184
0.89999247,0.9072342,0.90651006,0.88840574,0.8710257,0.8608872,0.85074884,0.85799056,0.8536455,0.8435071,0.7986085,0.7710899,0.7319847,0.7030178,0.6754993,0.66101587,0.63639396,0.6103238,0.56035596,0.5350099,0.50893974,0.49735305,0.48721462,0.48721462,0.48721462,0.493008,0.5009739,0.50749147,0.51038814,0.51618147,0.5190782,0.52197486,0.53356165,0.5292166,0.5255957,0.5205265,0.51618147,0.51183647,0.49011132,0.47924876,0.4727312,0.47128284,0.46548948,0.4524544,0.43652263,0.4263842,0.40900412,0.39741734,0.3858306,0.38003725,0.36482963,0.35396707,0.33803532,0.33369026,0.3206552,0.3126893,0.30327508,0.29168832,0.2764807,0.27285984,0.2612731,0.24968638,0.24244465,0.23665127,0.23230624,0.22347136,0.22180575,0.21738832,0.21666414,0.21536063,0.21738832,0.21666414,0.21637446,0.21579514,0.2198505,0.22260234,0.2286854,0.23013373,0.22940955,0.23230624,0.23447876,0.23665127,0.23882379,0.24678966,0.24823801,0.25330722,0.25547972,0.2569281,0.25982475,0.25837642,0.2591006,0.25837642,0.2569281,0.2540314,0.25258306,0.2489622,0.24678966,0.24534133,0.24389298,0.24389298,0.24172047,0.2409963,0.2409963,0.2409963,0.24244465,0.24389298,0.24534133,0.24678966,0.25113472,0.25258306,0.2569281,0.2612731,0.26996318,0.27575654,0.2815499,0.28589493,0.29386082,0.2974817,0.30182672,0.30617175,0.31631014,0.31920683,0.32355186,0.32427603,0.3250002,0.32644853,0.3250002,0.32355186,0.3250002,0.31413764,0.3076201,0.30037838,0.29313666,0.27575654,0.26996318,0.2641698,0.25547972,0.23665127,0.22549903,0.21702622,0.20855342,0.19537349,0.19254921,0.18972495,0.1848006
0.13118562,0.1378339,0.1432548,0.15241513,0.15852675,0.16730058,0.17170224,0.1764235,0.17850918,0.18042833,0.18241465,0.18501772,0.18943657,0.19320351,0.19688468,0.19825299,0.19698761,0.19285631,0.18317959,0.17483948,0.16218652,0.15534815,0.1480699,0.1446392,0.142363,0.14051007,0.13810888,0.13606206,0.13244554,0.13025971,0.12663822,0.12517086,0.123791344,0.123978935,0.12490361,0.12583537,0.12675901,0.12716086,0.1265467,0.12536055,0.12194874,0.11915303,0.11369505,0.11012234,0.10480002,0.1012322,0.09644052,0.0938923,0.09023331,0.08861926,0.08608851,0.08469748,0.08310327,0.08211823,0.08084947,0.080310516,0.079370625,0.07872564,0.078043155,0.07765265,0.077310994,0.07682595,0.076871045,0.07692195,0.076500766,0.07696512,0.07737353,0.07789022,0.078248575,0.078310825,0.07752322,0.07488412,0.07260228,0.069135495,0.06647016,0.06497795,0.06357981,0.06281617,0.062168065,0.0619623,0.062127367,0.06306426,0.06415013,0.06699488,0.06910259,0.07224538,0.07430461,0.07696579,0.07826915,0.07938611,0.07994653,0.08031099,0.08026469,0.080086745,0.0792293,0.078551844,0.076856755,0.07630803,0.07598152,0.07541825,0.07481946,0.07458077,0.074637055,0.07500427,0.07608639,0.07687686,0.07771518,0.079323255,0.08363957,0.0863263,0.089491665,0.0929345,0.10173432,0.10657866,0.11172475,0.11691049,0.1279404,0.13317238,0.1380199,0.1427395,0.15035568,0.15335047,0.15593062,0.15791509,0.160449,0.16070417,0.16098203,0.16068935,0.16003901,0.15582421,0.15224768,0.14793976,0.14268197,0.12919295,0.121660754,0.113364674,0.105040774,0.088441424,0.08016896,0.07229912,0.06460754,0.05146107,0.045790132,0.040493075,0.036201
1.654047,1.7195401,1.7648613,1.827564,1.8870629,1.9493127,1.9872848,2.0087652,2.0314534,2.016866,1.994997,2.0804985,2.0806632,2.1044633,2.1257477,2.131616,2.146457,2.116303,2.0670786,2.0020647,1.9444988,1.8957331,1.8878418,1.8679729,1.8647414,1.8574122,1.8533816,1.8211265,1.7811742,1.7765862,1.7260827,1.7293068,1.7171152,1.7183223,1.7202277,1.7124251,1.7153313,1.6962112,1.6543795,1.6105423,1.5517826,1.5005926,1.4191638,1.3627098,1.2970611,1.2396581,1.168186,1.1189418,1.0558109,1.035577,0.9803846,0.94436234,0.8914288,0.8648211,0.8336547,0.81074667,0.7709774,0.749224,0.7150032,0.6911002,0.65317,0.64330626,0.6094531,0.60837746,0.5666825,0.53026533,0.5223408,0.5249522,0.5201673,0.474388,0.44718593,0.44495428,0.41683343,0.41998485,0.42181277,0.41927114,0.42728308,0.4231714,0.42142907,0.41022512,0.40159208,0.39851236,0.4053524,0.40189335,0.40987223,0.41515097,0.43011534,0.44391748,0.44210055,0.44875246,0.44365335,0.43984008,0.44238934,0.44228268,0.42942685,0.42267758,0.42804432,0.41771907,0.4225376,0.4221532,0.41773164,0.4046571,0.42364514,0.4349977,0.43183523,0.43786392,0.4626545,0.4515995,0.49142617,0.51332283,0.5261235,0.55566067,0.6244017,0.6666935,0.7060678,0.73421586,0.8474284,0.8923976,0.9297744,0.9807083,1.0432637,1.0724845,1.0899227,1.1140463,1.1135312,1.1241329,1.1164285,1.1145884,1.0970159,1.0397928,1.0200883,0.97323436,0.92244506,0.8069963,0.7358483,0.6715071,0.6140085,0.48589244,0.44204077,0.3753941,0.33105117,0.25545657,0.2117125,0.19503598,0.165213
2.2374744,2.2968788,2.3413048,2.439164,2.5121005,2.6187637,2.6759346,2.7438295,2.7696784,2.7912886,2.819512,2.842747,2.8879564,2.9201286,2.955416,2.954698,2.8984652,2.8165097,2.6375809,2.4929485,2.263898,2.1273808,1.9594209,1.8749623,1.7867491,1.743016,1.6903629,1.6593629,1.6157674,1.590792,1.5553595,1.5361599,1.5147936,1.5041987,1.4869865,1.472231,1.4401913,1.4081928,1.3469502,1.2998705,1.2202313,1.1654059,1.0796818,1.0243398,0.94353575,0.8923401,0.81984645,0.77238435,0.7007746,0.6552909,0.588749,0.54677814,0.49126077,0.45647383,0.40962183,0.38140252,0.3439868,0.32220554,0.2941379,0.2785755,0.25884786,0.24419095,0.2371215,0.23156454,0.23101147,0.23566829,0.24242137,0.2583009,0.27179116,0.29601198,0.31316617,0.34016448,0.3575115,0.3833584,0.40798622,0.42335856,0.44372135,0.45637697,0.4751039,0.48786592,0.5087631,0.52587503,0.54497,0.57726896,0.6015373,0.6386476,0.662239,0.69393194,0.711266,0.73132205,0.7408318,0.7474687,0.75243664,0.7526612,0.747936,0.7412557,0.72785753,0.72318304,0.71823806,0.7135914,0.7060114,0.70339453,0.70156676,0.70100856,0.704658,0.7085975,0.7143984,0.7226693,0.74886614,0.7674237,0.7896727,0.81517243,0.87787074,0.91362005,0.9528294,0.9945592,1.0812978,1.1249683,1.1663582,1.2059989,1.278654,1.3104358,1.3390394,1.363824,1.4008836,1.4117647,1.4161896,1.4139683,1.4040148,1.3591945,1.3233651,1.2787768,1.2255828,1.0954564,1.02007,0.94212955,0.8625931,0.70469236,0.62934136,0.5575232,0.48979655,0.36892736,0.31633252,0.2699853,0.227928
1.8182184,1.8118471,1.7952116,1.8380005,1.882455,1.938866,1.9719527,2.0300438,2.0672374,2.0705714,2.1225615,2.156029,2.1855605,2.1966,2.1899602,2.1758587,2.1374013,2.1077652,2.0412924,1.9897677,1.9274282,1.8916423,1.8597567,1.8490624,1.8154031,1.7818402,1.7265922,1.6870335,1.621804,1.5757936,1.5085022,1.4795868,1.4421339,1.4157577,1.3703948,1.3405648,1.286173,1.2349021,1.1529765,1.0962958,1.0004791,0.93261194,0.84158427,0.78694713,0.70982105,0.6669967,0.6146328,0.5855046,0.5488961,0.5281506,0.501448,0.4871712,0.46932256,0.45761624,0.4405706,0.42898035,0.4094572,0.39715818,0.37260404,0.3549032,0.3272906,0.29996288,0.28235972,0.25816393,0.2414194,0.21824393,0.20638211,0.1911859,0.18474,0.177432,0.32060012,0.3175847,0.32136333,0.17927487,0.19066724,0.19614996,0.20331718,0.20620985,0.2080786,0.21007903,0.21096407,0.2129348,0.21576563,0.219859,0.22185946,0.22837651,0.23407835,0.24186397,0.24616124,0.25460723,0.2637542,0.2708297,0.28024298,0.2878743,0.2997464,0.30403528,0.30469292,0.30490056,0.30469292,0.30285147,0.30079305,0.3014329,0.3019719,0.30358154,0.31313926,0.31962806,0.32684603,0.33496985,0.35651633,0.3711523,0.38882428,0.4090868,0.4553194,0.48058277,0.50651616,0.5323638,0.58030576,0.60209316,0.6227656,0.64069444,0.6635144,0.668967,0.67047894,0.66796863,0.6531272,0.6404722,0.6233601,0.6026118,0.57920206,0.5245798,0.49399477,0.46233895,0.43094352,0.3726341,0.34583914,0.32084468,0.29798782,0.26026773,0.2447535,0.2303924,0.21778448,0.19963226,0.19326852,0.1880741,0.18368481
3.8190384,3.9761128,4.0779214,4.231689,4.3335366,4.4866,4.5916495,4.7530627,4.8579845,4.959266,5.1056514,5.19399,5.3077664,5.3658495,5.4180202,5.426603,5.398936,5.356708,5.2706404,5.2112694,5.1341634,5.090561,5.034755,4.9977684,4.9356446,4.8871074,4.807109,4.7481146,4.654289,4.59661,4.520703,4.4756246,4.41419,4.3755217,4.312674,4.26312,4.1713405,4.094651,3.9549344,3.8486097,3.6713223,3.5423744,3.3409555,3.2072308,3.0129104,2.8899486,2.7185109,2.6119957,2.4667819,2.381841,2.2704194,2.2039187,2.1143181,2.0592282,1.9803089,1.9303076,1.8562602,1.8073181,1.7348206,1.6860218,1.6118735,1.535478,1.4846814,1.4120605,1.3659499,1.2990725,1.2534493,1.180051,1.1266596,1.0416647,0.98508894,0.9083215,0.8658511,0.8218374,0.80145794,0.7980603,0.80442256,0.8134336,0.833331,0.8496719,0.8775404,0.8980743,0.9203192,0.95621186,0.98064244,1.0152735,1.0343237,1.0565228,1.0655832,1.070671,1.0690539,1.064187,1.0485951,1.0321732,0.9997702,0.97275764,0.9268467,0.91181105,0.896996,0.8822145,0.85417247,0.8417441,0.83089936,0.82208645,0.81213623,0.81159216,0.8145631,0.82153434,0.8490874,0.87013865,0.89616513,0.92733204,1.0041832,1.0479901,1.0940586,1.1413708,1.2348735,1.2789867,1.3201829,1.3573749,1.4161862,1.4368875,1.4511333,1.4584619,1.4518291,1.4373,1.4147505,1.3842324,1.3460103,1.2493025,1.1929134,1.1328993,1.0705178,0.94359213,0.8814914,0.8219246,0.76599383,0.66736114,0.62510484,0.587486,0.55440176,0.50109136,0.48022205,0.46274668,0.448279
3.9423132,3.9512424,3.9686244,3.983144,3.976701,3.9918797,4.024384,4.056587,4.0490537,4.0243993,3.9829018,3.9560962,3.9138398,3.913486,3.989416,4.033395,3.9538255,3.7907445,3.4522183,3.2198632,2.9238648,2.7620606,2.581531,2.5210407,2.4842744,2.4494436,2.3662934,2.3074853,2.2092943,2.124994,1.9912019,1.9216596,1.8614595,1.8493294,1.8638228,1.873035,1.8373183,1.7790313,1.6910759,1.649806,1.5852401,1.5260003,1.4238752,1.351947,1.2389312,1.1657374,1.0733975,1.030274,0.9926071,0.97725374,0.9515531,0.9205821,0.8329953,0.7503587,0.6321842,0.58134127,0.55100673,0.5479882,0.5427103,0.5267577,0.48318386,0.4547178,0.46749178,0.531868,0.58248025,0.62539893,0.6234486,0.6026164,0.6010531,0.6287711,0.6557372,0.70445114,0.74803245,0.8028394,0.823076,0.84148514,0.88541263,0.90711576,0.9257781,0.93683994,0.949346,0.95884824,0.98110235,1.0525504,1.1178274,1.2067318,1.239441,1.2407848,1.2270057,1.2263545,1.2504508,1.2851924,1.3174101,1.3031175,1.2207155,1.1452812,1.0612712,1.0493048,1.0454116,1.0482701,1.0644795,1.0723107,1.0768515,1.0765464,1.0639473,1.0571918,1.0553755,1.0625404,1.1130483,1.1560564,1.2087046,1.2686962,1.4022725,1.4737428,1.5471265,1.6212097,1.7676829,1.8371805,1.9021783,1.9617236,2.0596688,2.0972018,2.1278565,2.1523807,2.1871147,2.1977525,2.2027063,2.200607,2.1896868,2.134422,2.086501,2.022854,1.9423763,1.7329264,1.6091131,1.4781014,1.3449607,1.0899867,0.973353,0.86529875,0.76531756,0.5846055,0.50297385,0.42741296,0.35873398
2.9181166,3.0863755,3.1917088,3.3312082,3.410341,3.5362225,3.6141043,3.7224882,3.7994292,3.8725343,3.9772933,4.048042,4.110481,4.144567,4.214725,4.2424493,4.266116,4.2764187,4.2225018,4.1412234,4.004605,3.9115527,3.819413,3.8155882,3.814335,3.8056765,3.7799344,3.7432191,3.6850047,3.6456568,3.5773976,3.5287995,3.4550586,3.381954,3.2493691,3.1566834,3.0131416,2.9286385,2.7969463,2.7019572,2.5622375,2.4726925,2.346228,2.2730598,2.1674495,2.0931394,1.9915465,1.9275969,1.8366697,1.7800051,1.6895561,1.6302854,1.5454558,1.4906547,1.4127221,1.357854,1.2775877,1.2261841,1.1511226,1.1044905,1.0411752,0.9820237,0.9420639,0.87808686,0.834794,0.77805674,0.74858814,0.71598494,0.69735247,0.67454416,0.6610329,0.6468258,0.63992083,0.63943195,0.64024967,0.63356394,0.6208389,0.61168766,0.60254645,0.5989295,0.59478503,0.59179807,0.59075934,0.60243684,0.6163564,0.6401517,0.6542921,0.6731304,0.6837618,0.68962836,0.692386,0.69862455,0.70908,0.7216843,0.74044013,0.73973614,0.729466,0.72627956,0.7229995,0.7199284,0.7140701,0.71171045,0.71032995,0.709628,0.7097376,0.71158004,0.7156561,0.7229892,0.7535994,0.7784583,0.80949867,0.84608305,0.93266886,0.9808683,1.031311,1.0831074,1.18388,1.2298009,1.2712117,1.3071803,1.3603374,1.3770666,1.386094,1.3865098,1.363441,1.340609,1.310325,1.2734227,1.2307643,1.1291205,1.0717543,1.0120734,0.9518492,0.83490354,0.7790783,0.7262876,0.6776445,0.59380263,0.55870545,0.52781665,0.4994106,0.44603422,0.4224969,0.40098763,0.381018
0.6563781,0.67026955,0.68091464,0.6945351,0.7048654,0.7205389,0.7320507,0.749239,0.7585443,0.76464224,0.77259105,0.77751964,0.7840537,0.7898517,0.79838336,0.799547,0.793616,0.78573805,0.76659024,0.7505542,0.7289575,0.7173021,0.70244163,0.6929274,0.6811953,0.6754632,0.6660213,0.6567631,0.640042,0.6290887,0.6136153,0.6034768,0.5886046,0.5797938,0.5651809,0.55532986,0.5445375,0.53916794,0.526698,0.5166633,0.50013417,0.48847875,0.46892333,0.45599014,0.4388938,0.4275944,0.41243526,0.4035998,0.39099315,0.38286138,0.37082565,0.36297393,0.35279003,0.34684366,0.33944827,0.3344819,0.32579073,0.32003883,0.31311026,0.30744052,0.29704115,0.28667617,0.2798319,0.26919144,0.26233202,0.25234273,0.24653096,0.23875748,0.23361538,0.22477421,0.21872841,0.20931567,0.20412743,0.19803108,0.19379051,0.19167104,0.18937916,0.18814673,0.1864927,0.1849072,0.18317135,0.18271895,0.18348442,0.18702997,0.18978229,0.1946459,0.19836892,0.2037286,0.20717974,0.21015203,0.2111814,0.211746,0.2121834,0.2128591,0.21343073,0.21364489,0.2110429,0.2092948,0.20735773,0.20559327,0.20182097,0.19975996,0.19792095,0.1966681,0.19620661,0.1962612,0.19691533,0.19870938,0.20466493,0.20876852,0.21400899,0.22035141,0.23667428,0.24731933,0.25914788,0.27157766,0.2989775,0.31340685,0.32745552,0.34166202,0.3697293,0.38012454,0.38809907,0.39448637,0.40073407,0.40023577,0.39769816,0.3932577,0.3870599,0.37070432,0.3602494,0.34764725,0.3334775,0.30264142,0.2861924,0.26964962,0.25353926,0.22229342,0.20765439,0.19445223,0.1827152,0.16299395,0.15461823,0.14741606,0.14155701
0.5459936,0.584338,0.6073791,0.6456007,0.67996573,0.70545363,0.7340269,0.75731206,0.7601659,0.7639678,0.77082807,0.77782553,0.7912901,0.7988405,0.80954,0.7961283,0.7831015,0.7682603,0.7140168,0.67209214,0.61396605,0.5806305,0.5444743,0.5252692,0.49865723,0.4836588,0.46052143,0.4440993,0.42482933,0.4155738,0.3938999,0.39083487,0.38286334,0.37402427,0.36526862,0.3583601,0.33701292,0.33120456,0.30962032,0.2943818,0.26929194,0.2557529,0.23882468,0.21762203,0.20297,0.19043878,0.18029931,0.17024384,0.16038091,0.15284029,0.13761202,0.12519303,0.10572016,0.094215244,0.07823446,0.067075,0.25566468,0.24756242,0.23290199,0.22738957,0.2177876,0.21279332,0.21382831,0.21208584,0.21366733,0.22206019,0.2263679,0.23485832,0.2419687,0.25936538,0.26595286,0.06972113,0.076533094,0.084360726,0.09843481,0.10448679,0.11555462,0.1233439,0.12817825,0.13564168,0.14668891,0.15132082,0.1592897,0.17438637,0.18466884,0.19560364,0.20387776,0.21596965,0.22008462,0.22778629,0.23227136,0.23503685,0.24179496,0.23896158,0.24303474,0.24160682,0.24130726,0.23770079,0.23651259,0.23654772,0.23036076,0.22986583,0.22991715,0.23035549,0.22627082,0.22756593,0.22946125,0.230337,0.23363097,0.23586874,0.24109375,0.24851973,0.26380095,0.27101937,0.2820409,0.29315305,0.31637722,0.33005044,0.3395554,0.34720376,0.36542276,0.37999418,0.38399884,0.39105237,0.39743316,0.40304706,0.39748222,0.4044209,0.40171018,0.39420933,0.38439107,0.37371138,0.35780612,0.3237194,0.30466297,0.2863604,0.26608786,0.22637028,0.21000825,0.1962669,0.1791202,0.15301457,0.14052607,0.13465685,0.123368725
0.21511671,0.22271998,0.22877637,0.23916836,0.24612193,0.25598276,0.26174858,0.26871827,0.2725617,0.27463192,0.279413,0.28377238,0.29112786,0.29605228,0.30257383,0.30547804,0.306533,0.30433592,0.2958477,0.2880155,0.2768599,0.27006015,0.26232192,0.25870055,0.25460017,0.25194567,0.24787493,0.24489406,0.24087669,0.23854153,0.23551118,0.23435578,0.23365054,0.23314361,0.23232901,0.23115757,0.22874571,0.22642556,0.22182214,0.21798307,0.21147126,0.20669717,0.19970684,0.19497514,0.1886588,0.18476571,0.17917207,0.17561989,0.16997583,0.16628626,0.15977705,0.15565073,0.14879912,0.14425129,0.13763273,0.1334982,0.12767886,0.12391687,0.118941404,0.11616655,0.11263713,0.10982829,0.10846587,0.10674321,0.105825685,0.10543029,0.105385825,0.10608418,0.10688247,0.10786632,0.108437024,0.10901717,0.10946396,0.110278785,0.11124582,0.11211148,0.112867676,0.11352381,0.11431209,0.11504021,0.11646393,0.117753826,0.11936287,0.122352384,0.12423001,0.1276591,0.12978636,0.1324799,0.13401079,0.1354807,0.13603364,0.13654357,0.13672587,0.13670707,0.13574427,0.13481162,0.13266322,0.1317497,0.13109283,0.13019717,0.12894818,0.12842008,0.12809297,0.12785873,0.12832373,0.12885499,0.12962587,0.13059726,0.13376915,0.13599576,0.13846064,0.14131784,0.14817701,0.15222014,0.156063,0.16058125,0.16953999,0.17368154,0.17793596,0.18171042,0.18825386,0.19090132,0.1931032,0.19511765,0.19788456,0.19844437,0.19897544,0.1989761,0.19824891,0.19431385,0.19080648,0.18656158,0.18143249,0.16831967,0.16105579,0.1533563,0.14540784,0.13007648,0.122862644,0.115973294,0.10930301,0.09819215,0.09319096,0.089035854,0.08517
0.1620255,0.16575426,0.16841783,0.17279205,0.17566368,0.17946295,0.18146068,0.18325962,0.18371865,0.18411885,0.18502551,0.18514916,0.18719333,0.18853235,0.18935473,0.189386,0.18745132,0.1848474,0.1789048,0.17412308,0.16773364,0.16389047,0.16012378,0.15834981,0.15629755,0.15510677,0.15298328,0.15136927,0.14858282,0.14651826,0.14385374,0.14207317,0.14048195,0.13955632,0.13839425,0.13766152,0.1359954,0.13451487,0.13172585,0.12945537,0.1251882,0.12220427,0.11709453,0.11365433,0.10864978,0.10539634,0.10075207,0.09814339,0.09430076,0.092051364,0.08879018,0.0869132,0.084202565,0.08243599,0.080109835,0.07873293,0.07681675,0.07562025,0.0738163,0.072606705,0.071253784,0.069651455,0.06873465,0.06769467,0.06707818,0.06635611,0.06604178,0.06579198,0.065393634,0.06421599,0.0631902,0.061118446,0.059987538,0.058632128,0.057835683,0.057204764,0.056874078,0.05658138,0.056224257,0.056063745,0.05597658,0.0563364,0.056825273,0.058016952,0.059037432,0.060627833,0.06157423,0.06290383,0.063498974,0.0640702,0.06424012,0.06441289,0.064658254,0.06451724,0.06409833,0.06368665,0.0632599,0.06311603,0.06305275,0.06298029,0.06301489,0.063237175,0.06346672,0.063486904,0.064052954,0.064523466,0.065016314,0.06579381,0.06769986,0.06904698,0.07071892,0.07260174,0.07725021,0.0801039,0.083011866,0.08624584,0.09263356,0.09572182,0.09865609,0.101530194,0.10621433,0.10788454,0.109403655,0.11047727,0.1120167,0.1122259,0.112393335,0.11212392,0.111571796,0.10924634,0.10705178,0.10413313,0.100614354,0.09186426,0.08695935,0.08187725,0.07677481,0.067071125,0.062570415,0.05826306,0.054429863,0.04777227,0.04504962,0.042552773,0.040409
