0
0.634
26.2732
0.60946
7.0053334
0.65
9.8949995
0.10859001
9.78
16.0659
9.208334
23.459715
7.8
2.02
0.69
65.877495
1.2714701
0.29393
0.918
11.56005
25.446167
6.607
2.307676
15.525734
1.2199999
17.0
42.47
5.4028597
28.029917
14.85
38.21
0.24
9.271999
16.103868
13.7016
7.8100004
0.29299998
0.1982
4.754
28.414782
0.3033142
1.1359956
2.23
4.341
45.109997
1.5899999
10.38
47.447
0.62195
45.899998
9.9528475
7.74904
0.60609
23.5898
48.64
10.0
0.89612997
17.5
0.22373
0.5495667
46.495
25.740002
13.667
0.13251999
8.03
29.8
3.65
15.1
10.349373
5.75
2.91
36.483524
0.155946
3.94
18.003
31.797073
3.75375
7.93
1.42
0.89
5.05
27.4
3.535488
52.160763
29.116
9.69
13.9800005
9.179999
3.4399998
16.017
0.88223
24.713049
6.37
4.02668
48.4
0.96
29.218685
1.3100001
4.303
12.0
1.080551
23.8
58.550003
6.70706
8.8572
6.5
0.28
2.3897939
2.88
5.62464
16.2296
10.078
62.6
8.8
1.5732167
38.292088
0.277
40.97429
3.1
0.57699996
30.0
8.0
1.66
9.512
1.1617
4.8
24.2
1.76227
2.73
20.521334
3.98
42.925663
7.552
66.594
21.495
57.63396
16.3964
12.636001
2.02
1.3439901
6.5901
7.94
10.747001
1.19
43.25
23.3
2.1
3.2
2.1080284
2.1888
2.7
52.992
20.20336
0.76616
0.96691
15.02
16.390999
12.7
0.14051999
0.095300004
38.9072
2.11258
4.53
12.5
13.7425
3.0
3.3
2.4666667
17.3531
6.1299996
43.422607
0.0692
2.2869732
28.6
2.6699998
3.467
52.81576
7.28064
58.86078
2.153
7.943
46.4
4.5
16.054998
6.8
0.80336624
10.818
1.36
10.5
2.7900002
55.26
6.7
2.16
1.45
35.739998
23.489
2.2
6.98
78.65
76.9016
0.26
2.63376
2.134526
17.4
4.6517997
0.62156665
23.1
40.82
1.1238401
9.674299
1.33534
41.976704
3.002
3.1100001
24.932322
6.1099997
72.96001
31.0
34.66604
19.859999
29.0
1.63
7.7251973
43.02
5.841
13.5
36.293835
1.21639
7.3286
18.5
10.8
16.26
66.562325
18.2
2.046
8.462999
35.873367
3.715
36.649998
2.99
1.88137
3.05
36.93
25.394958
12.0
27.8
17.752981
12.125334
0.87418497
9.78676
2.56
10.943
1.99772
2.73
8.1
36.654476
2.46011
18.112001
8.677501
2.36
10.63
6.4896
9.1
52.812817
54.5
6.8
34.4
2.6784
45.75487
2.7770002
70.2133
20.6
3.5744
0.1794
10.17564
8.02
6.07104
2.14165
4.5
79.6
2.664
0.9472
64.89166
0.22591
5.9102116
1.4971566
21.208801
1.42127
24.80868
42.173332
1.9300001
11.853333
6.393
44.087997
28.4
33.54333
18.159552
4.152
1.93191
7.4186
1.2882888
64.086
48.47093
6.87
12.4448
13.8345
63.801758
7.024
14.2501545
14.6
8.39508
7.01
0.89
38.6
28.293499
1.26212
71.27
17.6365
33.76
3.5
34.970085
14.3
1.49
25.633453
43.809998
32.746803
3.04
31.33728
1.8008139
0.54770005
65.788
1.13345
11.0
1.255
15.491
16.17
0.44967
4.28544
2.15468
0.31355
19.795
0.14947
5.498
55.828003
0.19696
0.59977996
0.88566
60.45
1.97
7.63
30.34446
53.0
1.3
56.1
28.32422
26.6
24.391998
0.59
39.899998
10.8
1.041865
1.165
0.13013999
67.28531
4.594
6.4768
0.723
68.907
4.1670003
3.0080001
1.6576
0.93823
3.1899998
1.4365582
48.774044
3.56476
6.864
53.654
28.93
0.26826677
0.13184
31.3
4.0
37.542
21.3
7.63
20.9037
0.24757001
3.79
4.2
2.2558467
12.5
35.142838
1.4
29.315
4.654
6.0
11.249554
20.8
13.24
11.4482
11.2
0.97
41.899998
20.711845
13.940001
1.15
6.2667
3.966
19.913
67.563835
5.21
11.67
1.104
10.323
0.11153
25.415
7.19
22.689167
71.12688
6.82
24.5
13.1
0.10567
3.1699998
0.9
1.5
1.51851
1.8379931
7.2460003
38.899998
14.044001
1.46173
3.09
38.109997
1.99
29.0
11.311775
18.96642
27.997679
17.16
54.754997
46.8996
11.6
0.70788884
18.5
29.2791
12.49
52.475452
24.1091
0.86713827
58.86049
2.7626667
0.97999996
27.3165
2.73
32.047276
25.6
0.726
10.179
0.1946
61.05
39.4
1.67
5.71
2.21901
13.276
12.1
5.144
13.0086
1.8
65.69624
27.024912
20.91
5.7086
32.29
61.42
13.132251
8.8
3.77
16.2756
0.75740117
1.81511
16.048265
7.64
47.78012
4.75
1.2171111
20.14194
1.19
24.700289
50.304
2.66157
11.940001
2.5542
13.506881
9.056001
15.1404
59.9
2.31
6.369263
0.15349999
7.8100004
1.4
2.0
1.3082384
56.42
3.24
0.72999996
3.94
20.70748
8.46
2.9399998
13.6
25.2
0.08972
3.5
9.28
8.59
14.57
0.1143
4.92431
15.07
0.7
53.174286
61.912502
2.814492
2.1739998
9.707001
15.905999
36.31
11.179999
32.427
19.6416
1.5
51.999
6.4281597
7.94
0.734908
10.4029
1.30535
7.92
52.87
28.375637
7.71
0.71
33.0
0.57000005
16.0088
0.23899001
10.691999
55.377464
3.6938112
21.608
5.0309997
0.12895
1.2099999
31.562
0.76988995
14.8583
20.09
1.65928
17.9
5.6003747
0.52071327
39.2
0.802
0.2832
15.55704
32.892002
1.0600001
2.1
19.470001
6.98968
0.5
21.4
1.2578584
0.098629996
2.41
3.026
15.494779
6.41
41.8
12.0555
15.27
59.904
9.832
9.33
6.7
0.20558001
4.5616207
7.41
45.568
5.12
16.71252
0.37783
8.499
8.88
11.7
22.152
28.03944
22.595625
1.69
19.971
6.3659997
0.42000002
0.219557
1.08219
32.710003
24.81343
1.00661
10.3
0.161
37.0722
8.4003315
52.0
20.692667
41.09
10.24
1.2700001
17.15
14.219999
31.236841
1.12
7.33212
1.3
7.0369997
31.77258
13.305594
2.8
0.1541
11.5
2.1
7.85
2.80482
43.680065
11.13624
12.092999
1.0517205
3.122
66.836
55.547333
5.52985
0.18820001
18.885239
4.71
0.31678
6.7518
5.9148
51.03
11.473001
40.6
0.8438
5.62
39.63
33.443
46.528
4.7357
3.491
1.29
28.470001
2.0
3.796
42.496002
1.44
41.103737
2.0
1.4
65.268
32.98
5.94
7.8742604
1.27342
30.406
2.918
2.0
5.9
46.70067
2.664
8.54
15.4
3.33462
22.15
0.902
3.348
28.15222
55.9
10.672
3.1
28.354462
1.4070742
23.779
1.0421263
3.56094
8.587
7.8100004
4.5
13.502778
16.1
10.02448
1.81632
4.9496417
1.0979999
1.5899999
49.5216
0.1626
0.81
19.401493
17.563
11.148001
0.32255998
21.48
51.507168
30.500444
5.62
35.899998
2.9
3.339
28.242195
3.21
14.0
15.218
2.038
0.95
17.931606
0.1896
1.61
0.95841
6.95448
77.1
7.87
2.09146
10.3488
16.308933
12.29832
39.08708
8.93
1.8939999
10.0
18.21
23.35
0.64694685
0.80717003
4.402
5.91
0.96
0.19960001
4.0
4.58503
28.9
2.0778666
2.0
23.9322
0.802
41.4
0.97
19.5
0.14025
28.404
0.7
10.0456
35.11728
3.74
13.83
15.355
4.54228
21.4
3.69
12.516666
