0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144
0.03833604,0.04010701,0.04114163,0.042479992,0.04378605,0.045020342,0.045618296,0.04679799,0.04754591,0.048210025,0.049502015,0.050299406,0.051436067,0.051854968,0.05246973,0.052465558,0.051898956,0.05101204,0.04941261,0.04828918,0.046919942,0.046104074,0.045179486,0.044780612,0.044170976,0.043797016,0.04292047,0.042305827,0.041053057,0.040135026,0.038764834,0.037856936,0.036440015,0.035586953,0.03440857,0.033653617,0.032368064,0.031438947,0.029807448,0.028668404,0.026962996,0.025766969,0.023940682,0.022814274,0.021333933,0.020401001,0.019196868,0.01842308,0.01739204,0.016781926,0.01595664,0.015458107,0.014768004,0.014320016,0.013727784,0.013385177,0.012842894,0.012488008,0.0118768215,0.011450648,0.010741949,0.009916425,0.0093438625,0.008517027,0.007971048,0.007262349,0.006883979,0.0063860416,0.0060919523,0.005702615,0.005500078,0.0052649975,0.0051540136,0.005064249,0.0050359964,0.0050640106,0.005056381,0.005002618,0.004927039,0.0049140453,0.0048656464,0.0048675537,0.0048942566,0.0049940348,0.0050849915,0.005346775,0.0054739714,0.0056450367,0.005710125,0.0057680607,0.005807996,0.005875945,0.005935073,0.0060189962,0.0060833693,0.006070614,0.0059900284,0.005960107,0.0059159994,0.0058602095,0.0057309866,0.005689025,0.0056886673,0.0057110786,0.0057649612,0.005814314,0.005887985,0.0059922934,0.0063552856,0.006630063,0.006965637,0.0073621273,0.008327961,0.0088841915,0.009485006,0.010126352,0.011449218,0.012102008,0.012733698,0.013299942,0.014096975,0.014315486,0.014390945,0.014310598,0.013853073,0.013507009,0.013066411,0.012571931,0.012059689,0.010841966,0.010130048,0.009395719,0.008638024,0.0070869923,0.0063654184,0.005682111,0.005024433,0.0038741827,0.003401041,0.0029865503,0.0026350021,0.0021020174,0.0018767118,0.0016700029,0.0014870167
0.37705398,0.3916031,0.4016776,0.4207281,0.43216705,0.44544375,0.45183444,0.457726,0.46288204,0.470353,0.48323774,0.49185646,0.500849,0.50313187,0.5036402,0.5015657,0.49314308,0.4830811,0.46025574,0.4437462,0.42135298,0.40904403,0.39501405,0.38764668,0.37714303,0.36990297,0.359586,0.35246778,0.34224606,0.336051,0.32762218,0.32222164,0.31434405,0.30912197,0.30261123,0.2991562,0.29363108,0.28961504,0.280519,0.27207017,0.258366,0.248366,0.23203099,0.2208122,0.20330203,0.19155002,0.17553103,0.16662192,0.15501106,0.148242,0.13947332,0.1341902,0.12727892,0.12325001,0.11776197,0.114525676,0.1102159,0.10763991,0.10393798,0.10168004,0.098266006,0.094013095,0.09121823,0.0875901,0.085567,0.08335519,0.082074285,0.08050096,0.07986498,0.079443455,0.0790844,0.078342915,0.07808101,0.078158975,0.078881025,0.079679966,0.08133769,0.08311105,0.08691704,0.090072036,0.09588325,0.10050821,0.10596502,0.115229964,0.12165499,0.13111663,0.13695216,0.14439797,0.14804196,0.15137362,0.15199459,0.15154302,0.14970505,0.14715695,0.14101553,0.13546014,0.12543201,0.12177491,0.118147016,0.1146934,0.10833812,0.10559797,0.103356004,0.101632,0.09993899,0.10026932,0.10148096,0.103603244,0.11084688,0.11601591,0.12217879,0.12928998,0.14603698,0.15538657,0.16512203,0.17500615,0.19411051,0.202919,0.21105802,0.21837807,0.230057,0.23424637,0.23713899,0.23858452,0.23714423,0.234254,0.22988069,0.22403598,0.21674335,0.1979891,0.18688405,0.17502332,0.16263604,0.13718104,0.12460327,0.11239302,0.1007359,0.07997656,0.07104993,0.063014746,0.055793047,0.04349208,0.038287878,0.033675075,0.029637575
0.01233995,0.012788534,0.0132267475,0.014129996,0.014679909,0.015349746,0.015826344,0.016199946,0.016800046,0.016929984,0.017297983,0.017780066,0.018079996,0.018079996,0.018548489,0.0183537,0.018129945,0.017879963,0.017463565,0.017280936,0.016829967,0.016669989,0.016364813,0.016138196,0.015569925,0.015299916,0.014727354,0.014382958,0.01383996,0.013529897,0.013007164,0.012773156,0.0124999285,0.012199998,0.011873722,0.011498332,0.011099935,0.010550022,0.009963393,0.009254336,0.008540034,0.00793004,0.0070495605,0.006648302,0.005949974,0.0055400133,0.0049176216,0.0046340227,0.004240036,0.0039100647,0.0035443306,0.0032918453,0.0031399727,0.0029200315,0.00263834,0.0024832487,0.0023200512,0.0021400452,0.002000928,0.0018583536,0.0016700029,0.0015772581,0.001490593,0.0013799667,0.0012700558,0.0011740923,0.0011125803,0.0010800362,0.0010199547,0.0010462999,0.0010025501,0.0010000467,0.0009800196,0.0009865761,0.0009900331,0.0010199547,0.0009812117,0.0009880066,0.0009599924,0.0009099245,0.00092089176,0.0009007454,0.00094246864,0.0008599758,0.0010199547,0.0009715557,0.0010466576,0.0009599924,0.0010299683,0.0011119843,0.0011731386,0.0010695457,0.0011299849,0.0011999607,0.0011423826,0.001136899,0.0011099577,0.0011577606,0.0011800528,0.0011371374,0.0010625124,0.001060009,0.0010415316,0.0010299683,0.0010800362,0.0010923147,0.0010900497,0.001087904,0.0012097359,0.0013200045,0.0014131069,0.0015100241,0.0017700195,0.0018970966,0.0020500422,0.0022563934,0.0026425123,0.0027900934,0.0029349327,0.0030599833,0.003230095,0.0033227205,0.0033800602,0.0033586025,0.0032494068,0.003180027,0.0030611753,0.0029200315,0.002784729,0.0024311543,0.0022200346,0.0020295382,0.0018399954,0.001420021,0.0012367964,0.0010700226,0.0009059906,0.00061416626,0.0005199909,0.0004771948,0.0004400015,0.00031006336,0.00030314922,0.00030004978,0.00025045872
1.0103099,0.92543304,0.86884797,0.8677341,0.86699104,0.87906706,0.8871181,0.9365481,0.9695009,1.121871,1.3504269,1.3187749,1.271297,1.3059652,1.357966,1.3351431,1.3009093,1.2810321,1.2512171,1.147543,0.9920331,0.9402,0.8624501,0.82696795,0.77374494,0.73914695,0.687251,0.6727191,0.65092194,0.62774,0.5929669,0.57390296,0.54530597,0.51888406,0.47924995,0.46370506,0.44038713,0.45368993,0.4736451,0.45865893,0.43617904,0.4327351,0.4275701,0.40366793,0.36781597,0.34175098,0.30265403,0.29138005,0.27446902,0.253273,0.2214781,0.215801,0.20728588,0.19940495,0.18758404,0.18391502,0.17841196,0.17884707,0.17949998,0.174685,0.16746199,0.16380799,0.16137195,0.16747594,0.17154598,0.18012202,0.18583906,0.18467796,0.18390405,0.16720605,0.15607393,0.16429496,0.16977489,0.16401005,0.16043699,0.160977,0.16141498,0.16121101,0.15860498,0.15380001,0.149899,0.151708,0.15351701,0.15173304,0.1505431,0.15753412,0.16219497,0.17533791,0.18410003,0.19111097,0.19578493,0.19618106,0.196774,0.19614005,0.19518995,0.19855905,0.20361304,0.20653903,0.20946395,0.21239007,0.2182411,0.21566093,0.213081,0.2105,0.20534003,0.20656502,0.20779002,0.20901501,0.211465,0.21528506,0.219105,0.222924,0.230564,0.244259,0.25795293,0.27164805,0.29903698,0.32038403,0.34173203,0.36307895,0.40577412,0.42906308,0.4523511,0.47564006,0.52221704,0.534057,0.54589796,0.55773807,0.569579,0.581607,0.581795,0.581983,0.58217096,0.57477105,0.56718194,0.55959404,0.55200493,0.520615,0.4968121,0.47301006,0.44920707,0.39595306,0.36650097,0.337049,0.30759704
0.07319999,0.07490003,0.07595003,0.07700002,0.07980001,0.08140004,0.0812,0.080200076,0.08090007,0.0819,0.08090007,0.08029997,0.08080006,0.082100034,0.08130002,0.08004999,0.07889998,0.07860005,0.07474995,0.07099998,0.06640005,0.06520009,0.061800003,0.06065011,0.058799982,0.05790007,0.057700038,0.05669999,0.054700017,0.054199934,0.052999973,0.052000046,0.051200032,0.050600052,0.049950004,0.04949999,0.048300028,0.04760003,0.04550004,0.043800116,0.041800022,0.04060006,0.03729999,0.035699964,0.033599973,0.032899976,0.030400038,0.02880001,0.026800036,0.02609992,0.02425003,0.022799969,0.021600008,0.021700025,0.020700097,0.01999998,0.018399954,0.01789999,0.016749978,0.01639998,0.015399933,0.014050007,0.013199925,0.0124999285,0.012099981,0.011500001,0.011299968,0.011099935,0.011199951,0.0106499195,0.009870052,0.009050012,0.009279966,0.009879947,0.009940028,0.01030004,0.009580016,0.008864999,0.008220077,0.008510113,0.00869,0.008880019,0.008915067,0.009899974,0.010200024,0.011049986,0.011399984,0.012699962,0.012999892,0.012799978,0.01274991,0.012899995,0.012699962,0.0124999285,0.012399912,0.012399912,0.012699962,0.012699962,0.012699962,0.012799978,0.012999892,0.012999892,0.013100028,0.013399959,0.014099956,0.014299989,0.014699936,0.015499949,0.017199993,0.018100023,0.019250035,0.020400047,0.022899985,0.024500012,0.02609992,0.027999997,0.031400084,0.032999992,0.034199953,0.035599947,0.037500024,0.037999988,0.0388,0.03915,0.039499998,0.039600015,0.039250016,0.038900018,0.038599968,0.03635001,0.035099983,0.033499956,0.031700015,0.02700007,0.025000095,0.022899985,0.020900011,0.017099977,0.014999986,0.013149977,0.011299968,0.008730054,0.007884979,0.007040024,0.006470084
4.452411,4.6490293,4.8026686,5.022297,5.2098413,5.4078913,5.5041523,5.568516,5.5578284,5.5377927,5.5724616,5.597049,5.6971426,5.782496,5.847226,5.817118,5.583331,5.3436623,4.8654838,4.5043573,4.039065,3.782267,3.4995427,3.3812995,3.2322369,3.1208282,2.9695814,2.8410153,2.650737,2.536699,2.4125204,2.3543928,2.3144124,2.294759,2.267332,2.2517948,2.1874902,2.1343086,2.019551,1.9230425,1.7637873,1.6593156,1.5119872,1.4230232,1.3047142,1.2344236,1.1491406,1.1011109,1.0371914,1.0008802,0.9539856,0.9190829,0.872524,0.841887,0.7952293,0.7575016,0.70585704,0.6639509,0.61005294,0.573905,0.51894546,0.46376264,0.43407404,0.38883722,0.3686905,0.3426808,0.33217907,0.33056414,0.32979882,0.33696973,0.3459102,0.35794103,0.36592364,0.38078833,0.38877177,0.39515996,0.3955351,0.3960669,0.39234066,0.38994205,0.39811337,0.4132552,0.4330889,0.476035,0.5085015,0.5614115,0.59210217,0.6309756,0.6485996,0.6685711,0.6750001,0.68002367,0.68316925,0.67848086,0.66735685,0.64844203,0.62591326,0.6148176,0.6089853,0.60297763,0.5965196,0.59935963,0.6043856,0.6150068,0.6481434,0.6750084,0.70664454,0.7505655,0.85586023,0.9231293,1.0032377,1.0946529,1.3120265,1.4302342,1.5592155,1.7015986,1.9790206,2.1164277,2.243365,2.3609426,2.5512516,2.6111698,2.6643405,2.693388,2.7203984,2.7066853,2.6994393,2.675226,2.6442387,2.5407069,2.4680133,2.3755147,2.2668133,2.0039573,1.8529882,1.6840787,1.5096667,1.1605358,1.0053785,0.8655691,0.74254084,0.5528742,0.475783,0.4123491,0.35709786
0.09286499,0.09393358,0.0951643,0.09809601,0.100106,0.10176134,0.10253143,0.10343206,0.10553801,0.10643101,0.10811639,0.10918641,0.11077309,0.11142206,0.11140311,0.110966206,0.10882604,0.10665405,0.10256469,0.09907782,0.09437299,0.09155297,0.0881803,0.08636093,0.08443904,0.083189964,0.08183861,0.08055854,0.078547,0.07731104,0.0747534,0.0734067,0.07149696,0.070222974,0.068181396,0.06705916,0.065213084,0.06311798,0.060391903,0.058614492,0.055459976,0.05315602,0.049849987,0.04763055,0.044393063,0.04247904,0.040014625,0.038588166,0.036846995,0.036038995,0.03477466,0.034100533,0.033362985,0.033159018,0.032926917,0.032603383,0.032438993,0.032426953,0.032135725,0.03163767,0.030328989,0.028790832,0.027690768,0.025944948,0.024776936,0.02305746,0.02201438,0.020365,0.019116044,0.016841412,0.015154123,0.012732983,0.011312008,0.009700894,0.008579016,0.008202076,0.007954955,0.007947087,0.008017063,0.008179069,0.00848949,0.008839726,0.00918138,0.009664059,0.010087013,0.01079464,0.011119008,0.0116330385,0.011790037,0.011885524,0.011898041,0.011890888,0.011806965,0.011839986,0.011593461,0.011582494,0.01126802,0.0111624,0.011055946,0.010937691,0.0108578205,0.010856032,0.010778904,0.010681033,0.010609031,0.010604382,0.010668993,0.010852337,0.011416793,0.011800885,0.01231432,0.012931943,0.014436007,0.015396357,0.016487002,0.017662287,0.01994443,0.020964026,0.02189684,0.022714019,0.024000049,0.02455926,0.024986029,0.025197387,0.025245905,0.025053978,0.024594307,0.023949027,0.023213983,0.02137041,0.020244956,0.019016743,0.01767397,0.01472199,0.013274074,0.0118819475,0.010545611,0.008172154,0.007166028,0.0062730312,0.005499959,0.004276037,0.0037488937,0.0032880306,0.0029184818
2.0743985,2.1378682,2.1808333,2.2455814,2.2835515,2.3209646,2.329881,2.3242545,2.3136773,2.3001873,2.2799037,2.2699163,2.2729564,2.2940311,2.3468623,2.3820987,2.4113476,2.4070818,2.3611937,2.3086371,2.2097142,2.1365116,2.0210242,1.943196,1.8315923,1.7648351,1.6812637,1.6368213,1.5865338,1.563124,1.541323,1.5322714,1.5233588,1.5189233,1.5096917,1.5026431,1.4938025,1.4866073,1.465622,1.4436195,1.3961854,1.3539627,1.2773786,1.2203386,1.1254392,1.0541635,0.93749416,0.8585659,0.752462,0.69628906,0.6358689,0.60791135,0.577855,0.5632007,0.5475522,0.542022,0.53711724,0.5341325,0.5311003,0.5290743,0.5221759,0.50960124,0.49707782,0.47127473,0.45047605,0.42092073,0.40409827,0.38497138,0.37693334,0.37204957,0.37176013,0.36902714,0.36126435,0.33910847,0.31107748,0.29425633,0.2766,0.27064776,0.2676046,0.2691182,0.28041637,0.29764795,0.32358074,0.36923468,0.3951347,0.41733694,0.41849172,0.4045514,0.39181793,0.37520945,0.36505544,0.35736692,0.35869908,0.3730018,0.411052,0.43751168,0.45982158,0.45965064,0.45538783,0.44741595,0.42266834,0.40731668,0.39107406,0.3748355,0.3450873,0.3323027,0.32140493,0.31284082,0.30334306,0.3020506,0.30267763,0.3050605,0.31525695,0.32337213,0.33384836,0.34692717,0.3810308,0.40154016,0.4236616,0.44692934,0.495692,0.52054965,0.5452281,0.569383,0.6147146,0.63530564,0.6541642,0.6709081,0.684988,0.7021582,0.70391953,0.7006593,0.69234574,0.6611912,0.6389179,0.61261284,0.58257556,0.51293933,0.4743744,0.43397927,0.3923185,0.3081081,0.2674079,0.22890878,0.19330633
0.010751009,0.011172414,0.011337519,0.01176393,0.012032986,0.012416601,0.012662053,0.013153911,0.013384938,0.013607025,0.0140042305,0.014172554,0.014369011,0.01452899,0.014590502,0.014597416,0.014467955,0.014349937,0.01417613,0.014031887,0.013652921,0.013442993,0.013016462,0.012735844,0.012170911,0.011847019,0.011347532,0.011040688,0.010509014,0.010151029,0.009796143,0.009559274,0.009256959,0.009099007,0.008929729,0.008757234,0.008381963,0.008072019,0.007506609,0.0070590973,0.006327033,0.005853057,0.0051312447,0.0046794415,0.0040711164,0.003692031,0.0031975508,0.002920866,0.002554059,0.0023390055,0.0020788908,0.001914978,0.0017069578,0.0016000271,0.0014597178,0.0013549328,0.0012279749,0.0011460781,0.0010586977,0.0010001659,0.00091803074,0.00082850456,0.0007712841,0.0006979704,0.00066900253,0.00060224533,0.000564456,0.00050997734,0.0004899502,0.00046634674,0.00044691563,0.0004349947,0.00044298172,0.0004595518,0.00046801567,0.0004940033,0.0004981756,0.0004912615,0.0004760027,0.00048196316,0.00048398972,0.00047814846,0.0004823208,0.00050508976,0.0005129576,0.00050473213,0.0005232096,0.00055098534,0.0005480051,0.0005583763,0.00056517124,0.0005631447,0.00055491924,0.0005379915,0.00053429604,0.0005533695,0.00054097176,0.0005428791,0.00054597855,0.00053846836,0.0005452633,0.00055491924,0.0005463362,0.00053203106,0.00052702427,0.0005258322,0.0005350113,0.0005649328,0.000639081,0.0006740093,0.00071537495,0.00076401234,0.0008890629,0.00097334385,0.0010709763,0.0011770725,0.001393199,0.0015000105,0.0016050339,0.0016930103,0.0018110275,0.0018854141,0.0019360781,0.0019265413,0.0018889904,0.00187397,0.0018197298,0.001748085,0.0016838312,0.0015109777,0.0013959408,0.0012869835,0.0012079477,0.0011099577,0.0009863377,0.00084507465,0.0007413626,0.0005977154,0.0005559921,0.0005527735,0.0005530119,0.00049602985,0.00049829483,0.00050604343,0.00049078465
0.18690002,0.1972425,0.19805706,0.2047,0.20689988,0.20947623,0.20848608,0.21139991,0.21539998,0.21749997,0.2105149,0.21660852,0.22310007,0.22039998,0.22030902,0.22477543,0.21819997,0.2204001,0.20822644,0.20111787,0.1917001,0.19140005,0.18418026,0.17959273,0.1773001,0.17589998,0.17472744,0.16558778,0.16199994,0.15660012,0.15687633,0.1531328,0.14450002,0.143,0.1359477,0.13652968,0.13849998,0.1379,0.1299268,0.12837994,0.12349999,0.118800044,0.116839886,0.11172068,0.1063,0.10430002,0.098162055,0.09547222,0.094499946,0.0934,0.08705568,0.08483946,0.077499986,0.07970011,0.074064255,0.07207513,0.07169998,0.06939995,0.067661524,0.06588721,0.06400001,0.061694622,0.05866766,0.056499958,0.05610001,0.050653934,0.05128038,0.05129993,0.05189991,0.046357393,0.04850602,0.043800116,0.04789996,0.043276787,0.0431,0.041800022,0.04180813,0.042398453,0.04219997,0.03759992,0.036367774,0.036154747,0.03843808,0.04040003,0.042099953,0.044343114,0.046857953,0.050199986,0.054199934,0.05242598,0.05300045,0.05052209,0.05309999,0.051800013,0.052743316,0.056058288,0.052600026,0.050184965,0.04949999,0.051311374,0.051807046,0.050100088,0.050047874,0.050199986,0.04879999,0.051309347,0.054199934,0.055011272,0.05738306,0.060299993,0.06315684,0.066300035,0.07550001,0.08169663,0.08759999,0.09227371,0.10468352,0.11100006,0.11375451,0.11500001,0.12099993,0.12526476,0.12870002,0.13029301,0.13390088,0.13479996,0.13219094,0.12879992,0.12732244,0.120718956,0.113899946,0.106726766,0.10039997,0.09090006,0.08511412,0.078099966,0.07029438,0.056933522,0.05189991,0.047071695,0.042299986,0.03369999,0.030685186,0.02789998,0.024779677
0.25199997,0.25600004,0.26049995,0.2709999,0.2750001,0.278,0.28100002,0.28100002,0.27700007,0.2750001,0.27400005,0.2709999,0.26700008,0.265,0.263,0.25900006,0.24900007,0.23800004,0.21799994,0.204,0.18700004,0.1789999,0.171,0.16499996,0.15699995,0.15499997,0.15200007,0.14900005,0.14499998,0.14200008,0.13800001,0.1365,0.13199997,0.13,0.12900007,0.12900007,0.12599993,0.123000026,0.11899996,0.11500001,0.10799992,0.102,0.09549999,0.09229994,0.084200025,0.07729995,0.06999993,0.06739998,0.0625,0.059399962,0.05610001,0.053500056,0.049299955,0.046800017,0.044100046,0.04340005,0.042000055,0.041100025,0.03945005,0.03820002,0.036800027,0.03544998,0.034399986,0.033599973,0.032899976,0.03190005,0.0316,0.03180003,0.032000065,0.032400012,0.03270006,0.033299923,0.033499956,0.034800053,0.035099983,0.035400033,0.03550005,0.035599947,0.036199927,0.037800074,0.039950013,0.041399956,0.04340005,0.046200037,0.04769993,0.050100088,0.052099943,0.054499984,0.05550003,0.05709994,0.057800055,0.058399916,0.058799982,0.0582,0.05760002,0.05669999,0.05579996,0.055600047,0.055400014,0.055299997,0.055000067,0.055000067,0.05519998,0.055600047,0.05729997,0.058399916,0.05980003,0.061499953,0.06550002,0.06830001,0.071499944,0.0747,0.082999945,0.087550044,0.092100024,0.09679997,0.10599995,0.110000014,0.11399996,0.11800003,0.123000026,0.12599993,0.1279999,0.12849998,0.12900007,0.12900007,0.12750006,0.12599993,0.125,0.11899996,0.11599994,0.11100006,0.10599995,0.093899965,0.087800026,0.0812,0.07515001,0.06300008,0.057800055,0.053300023,0.04879999,0.041399956,0.03855002,0.035699964,0.03310001
0.94307315,0.9885063,1.0212293,1.0698173,1.1049633,1.1514232,1.1761711,1.2033317,1.2153153,1.2261674,1.2341335,1.2371557,1.2536545,1.2630808,1.2728274,1.2650685,1.2405283,1.2156637,1.1425648,1.0937889,1.0199986,0.9758853,0.93472207,0.9144405,0.8951733,0.8855741,0.8684424,0.86061156,0.84322226,0.8346822,0.817332,0.81060493,0.8028345,0.80072486,0.79178536,0.78071785,0.76087546,0.7485826,0.7180344,0.6930798,0.6445626,0.61074376,0.5544846,0.5159286,0.45732653,0.42117786,0.3692342,0.33691025,0.29849637,0.27306116,0.24738371,0.22685301,0.21039057,0.19984591,0.1878438,0.18234658,0.17637849,0.17233193,0.16796291,0.1639365,0.15603471,0.1488297,0.14726615,0.14321172,0.1433276,0.14739633,0.15119171,0.16061342,0.1650877,0.17871761,0.18619657,0.19823611,0.20398676,0.21517456,0.22627008,0.23197758,0.24401736,0.24532843,0.25566077,0.2605729,0.27349734,0.28283906,0.2947973,0.3171724,0.331591,0.35051775,0.36612868,0.38647056,0.39714444,0.40463102,0.40994883,0.41344404,0.41310632,0.41313887,0.41094923,0.4126227,0.40985954,0.41442013,0.41606665,0.4169395,0.42104423,0.42485714,0.42696238,0.43005168,0.4353242,0.4367993,0.4356165,0.4389745,0.4505787,0.45903468,0.46979725,0.48662865,0.5245106,0.54477656,0.5679593,0.5899546,0.6397133,0.66206515,0.6829418,0.7025672,0.7364541,0.7486286,0.75875354,0.7704612,0.7854272,0.7920798,0.7959833,0.79766786,0.7985053,0.78776073,0.7704582,0.7452084,0.714342,0.63558984,0.59089303,0.54448915,0.4971869,0.40771294,0.3652786,0.324445,0.28834975,0.23350108,0.20825481,0.18459058,0.1630001
1.179435,1.2157423,1.2478628,1.2980101,1.3302369,1.3737612,1.4033089,1.4174128,1.4263756,1.4304581,1.4391809,1.4532988,1.4655366,1.4774745,1.4840169,1.476892,1.4505138,1.4185386,1.3360441,1.2717414,1.184305,1.1343081,1.077919,1.0488162,1.018008,0.99870336,0.97545016,0.95570624,0.9305955,0.9141185,0.88816357,0.88001406,0.8673978,0.8610815,0.8453574,0.83560455,0.817049,0.7994367,0.7679889,0.74392605,0.70024383,0.6708696,0.620597,0.58680344,0.53369296,0.5032103,0.45528924,0.42725646,0.38861012,0.36692166,0.3363937,0.31705427,0.29274058,0.28110206,0.26250744,0.2538482,0.24030185,0.23328102,0.22494423,0.21992135,0.20843852,0.2021569,0.20055997,0.19652355,0.19653785,0.19963372,0.20059979,0.21010792,0.21591365,0.22892249,0.23394465,0.24902725,0.2535813,0.2659837,0.2777902,0.2816379,0.29116583,0.2959739,0.30605638,0.30926263,0.3209566,0.32972693,0.34203494,0.35930622,0.37593675,0.39539576,0.41112828,0.4270059,0.43872237,0.44762945,0.4505831,0.45345783,0.45323682,0.45015645,0.4468212,0.43851197,0.43183625,0.42748857,0.42122996,0.4200698,0.41548908,0.41162038,0.4077772,0.4043616,0.40078735,0.39805722,0.39792037,0.3980384,0.40549803,0.41111946,0.41662467,0.42970383,0.4571141,0.47487545,0.49178398,0.5142585,0.5583099,0.57881594,0.59970474,0.62230074,0.65197885,0.6663579,0.6742811,0.6847142,0.70339,0.7095375,0.7117264,0.7130643,0.7124071,0.69195926,0.67961574,0.65555096,0.6240784,0.5542172,0.51740324,0.47382522,0.42943037,0.35917938,0.32158852,0.28891814,0.2579974,0.20316172,0.1829232,0.16752589,0.14971435
0.049566984,0.050274014,0.05074501,0.052474022,0.053627014,0.054829,0.05562997,0.05607605,0.056373954,0.05641997,0.056488037,0.05684507,0.05738008,0.05826199,0.059585094,0.05956304,0.059529066,0.05878508,0.057669044,0.055909038,0.05326903,0.051788926,0.04956901,0.049160004,0.048546076,0.04876101,0.049084067,0.04847002,0.047550082,0.04733002,0.046998978,0.04645002,0.045626044,0.045528054,0.04538095,0.045132995,0.044762015,0.044046998,0.042973995,0.041927934,0.040358067,0.038547993,0.035834074,0.03417003,0.031672955,0.030218959,0.028038025,0.026883006,0.025149941,0.024129033,0.022598028,0.021936059,0.020942092,0.020308018,0.019356012,0.019040942,0.018568993,0.018180013,0.01759696,0.017326951,0.01692295,0.016612053,0.016403913,0.01602602,0.015774012,0.015475988,0.015277982,0.015360951,0.015416026,0.0147179365,0.014251947,0.013114929,0.012356997,0.011115909,0.010159969,0.009903073,0.009642005,0.009636998,0.009658098,0.009711027,0.009793997,0.009854078,0.009914041,0.010328054,0.010604024,0.011000991,0.011265993,0.01165092,0.011907935,0.0120949745,0.012218952,0.012119889,0.0119719505,0.012251973,0.0126719475,0.012694001,0.012726903,0.012987971,0.01324904,0.013509989,0.014031887,0.014178872,0.014325976,0.014473915,0.014768004,0.014850974,0.014933944,0.015017986,0.015183926,0.015689969,0.016195059,0.016700983,0.017711997,0.018743992,0.019775987,0.020807981,0.022871971,0.023810983,0.024750948,0.025690079,0.027569056,0.028326035,0.029084086,0.029841065,0.031355977,0.031643987,0.031931996,0.032220006,0.032508016,0.031764984,0.030735016,0.029703975,0.028674006,0.025650978,0.02365899,0.021667004,0.019675016,0.016021013,0.014357924,0.012696028,0.011032939,0.00841105,0.007452011,0.0064920187,0.00553298
0.04918897,0.050650835,0.05089903,0.05164206,0.053367972,0.053863168,0.05478084,0.055884004,0.054718018,0.055124044,0.055465937,0.055250645,0.05551803,0.05583203,0.055868506,0.055927873,0.054404974,0.053431988,0.050628543,0.048782825,0.046716094,0.046291947,0.044350028,0.043943644,0.043200016,0.042595983,0.041553736,0.040616393,0.039350033,0.03801,0.036765456,0.035476685,0.034340024,0.033565044,0.032589078,0.032206535,0.03170991,0.03117001,0.030282378,0.02994728,0.02848804,0.027511,0.025929928,0.024991155,0.023344994,0.022719026,0.021307707,0.020747662,0.019631982,0.018774986,0.017667174,0.017443776,0.016567945,0.016166925,0.015301228,0.015124321,0.014703989,0.014458895,0.0139353275,0.013484001,0.013375878,0.01289916,0.012438536,0.011940002,0.012123942,0.0120408535,0.011813521,0.011330962,0.011340976,0.01074338,0.010581732,0.009847999,0.009559989,0.009365797,0.009079099,0.008679986,0.008776426,0.0085452795,0.008368015,0.008225083,0.00807488,0.008062124,0.008264184,0.008347034,0.008363962,0.008548617,0.008938193,0.009228945,0.009383082,0.00919044,0.00951004,0.009791851,0.009433031,0.009763956,0.009738207,0.009683728,0.009611011,0.009592056,0.009577036,0.009443283,0.009650588,0.009837985,0.009676933,0.009521008,0.010004044,0.010036349,0.010017991,0.010191321,0.010741472,0.011046052,0.011464119,0.0120129585,0.013496876,0.014407277,0.015362024,0.01628077,0.017649889,0.018472075,0.01978457,0.020951033,0.021605015,0.022194862,0.022894025,0.023320794,0.023375869,0.02324593,0.023188353,0.02312994,0.022954702,0.021929145,0.021144032,0.020314574,0.019333005,0.016713023,0.015348911,0.01412797,0.0130985975,0.010751963,0.009526014,0.008618355,0.007789016,0.0059230328,0.0054347515,0.0051259995,0.004744172
