0
3.267
33.53974
64.8869
1.43
29.116
34.66604
3.7819
0.06
4.12
0.49
0.85207635
0.57
3.24293
1.55648
9.14004
1.52
3.71
51.612
5.068536
22.77756
4.3398
8.9838
68.22
9.895
46.7
4.4
0.734908
0.14932
5.219
0.865155
0.2182
5.62244
48.39
22.0
11.4196
4.754
1.46277
5.95
3.94
9.306
59.771328
1.9879833
1.81511
16.1
15.5682
16.0655
9.832
12.1
0.1194
2.15
4.92431
1.7
69.6
42.1174
3.0793
41.09
0.563
30.0
0.1794
3.2
0.2395
1.66
16.3816
5.4
3.668
1.5
1.54
33.739407
0.88024
2.49413
37.6125
1.21639
0.24867
3.535488
24.087
1.573
14.6124
3.04
32.4
25.707556
2.31
42.022
9.19
2.76
1.013517
21.9
1.09
6.4768
47.17912
2.20562
10.0
8.27
11.4267
56.4
2.29314
2.0809
0.4624
14.5
1.62
0.847
4.3098
25.0573
10.7695
49.7
2.149
38.26
2.9
1.58333
7.7
3.94
2.60862
47.819206
35.23
13.15
4.8
0.651
44.8
28.76969
31.23684
18.6
39.2
21.965
4.11
29.0
14.7
2.9439187
0.16027
8.61032
1.22285
1.2784
54.5
8.1
1.65
7.2475
3.24
16.819
66.836
3.12786
1.18
28.05632
22.890667
9.45864
1.4365584
14.1
54.169
11.4368
1.0259
44.645
2.52
67.447334
1.65
3.51
9.65
1.5483834
10.77
33.12
8.31
0.40068
2.389794
1.2882888
10.38
9.592
0.163
6.05625
14.78676
0.9955
7.72
12.6852
5.024
12.117
0.277
34.606728
17.931606
0.75584
0.21
6.5901
10.38
69.965294
16.138
4.6518
0.09779
3.5705
35.74
10.5
10.222067
10.347
4.0
40.569
1.27
0.57
1.51
0.67806
1.71129
23.35
8.661
44.9
7.2472
1.99863
0.93121
26.304
31.0
0.2084
10.61
22.125633
21.2088
2.902
18.3396
56.42
8.770717
39.05
0.368
0.45
13.8
33.08
65.788
7.71
2.918
18.2196
39.8
52.99
26.447273
2.75916
22.321
35.02118
3.37
2.68
28.1
3.9138
7.75
68.20992
14.0
4.15967
4.0
2.7
36.483524
10.349373
6.38625
69.80059
75.316666
32.8
10.6912
12.218667
1.4189
0.08828
60.36
37.0722
73.412
0.1541
55.293
7.03788
1.72
24.0
11.56005
4.2
2.0656395
49.58
2.1861
0.219
13.0685
6.79
2.7374
29.363
2.61184
0.6513687
5.62
0.726
48.64
4.47
26.958
55.9
28.69968
0.1946
43.054867
16.17
2.1186
