0
24.56
20.70748
0.71
3.4187999
0.908
4.4646
54.5
19.420475
2.1000001
38.292088
1.7
25.633455
0.47159
8.59
28.80422
35.989998
2.5959902
1.159078
46.5
45.48
48.875645
11.2
1.22285
14.283501
9.272
20.954
1.356668
0.3608023
1.47454
7.6720004
9.707
5.83
30.400002
4.5087
1.9319099
1.152
26.0
3.9399998
15.971868
1.5869137
0.633
2.26681
11.940001
4.4926667
43.460003
22.746311
2.5600002
0.5477
1.5
2.68
3.093
4.712094
4.0
16.017
66.816
37.0722
0.29905
2.7
1.25769
60.36
26.699999
36.3
1.6
9.843698
17.2294
0.7
26.24
26.764
0.3014
2.626
16.3816
38.9072
28.875349
5.498
1.0259
0.78982
55.396423
3.032938
4.75
32.210003
3.76527
1.0350901
14.85
5.2792
0.11675
6.6495323
10.348161
0.105670005
5.38
7.6829996
0.5
12.700001
3.5
4.9496417
4.3
5.6299996
1.51851
1.9977199
0.1825
0.89612997
35.789646
52.5
5.2608004
0.63
1.45
0.6513687
1.14852
43.2891
4.5
19.505001
4.4928102
28.029917
37.4828
6.08861
56.420002
3.5609398
60.499996
5.98
12.969
37.771202
1.0393801
10.125
57.469997
3.29
71.27
0.115
56.100002
0.11777
7.43
6.3
10.200001
4.935867
32.427002
10.3488
3.7
4.752
1.43
46.6
1.1800001
10.0456
0.24352163
11.372
39.05
28.81
65.094
49.96
10.347
17.60813
4.12
32.8
5.01
20.31044
1.2083207
41.976704
0.577
16.065899
13.98
2.447
23.4008
13.295667
37.542
16.991098
2.3400002
13.502778
5.38289
19.85
31.546833
1.8586
13.101601
4.0699997
64.086006
33.744
2.177194
4.6749997
8.45
8.099999
31.0
0.56
0.219557
31.300001
24.124
24.49992
33.54333
25.446167
0.60118
46.519997
13.946
12.516666
3.6399999
28.181
1.957535
32.106667
5.94
2.3999999
3.69
20.990002
61.42
3.23104
24.289999
0.53000003
12.444799
9.45215
1.38
0.23899001
74.547356
0.095819995
6.216
53.73
0.88566
0.42367998
0.1946
21.128
5.99552
6.315
18.73
0.56
26.9
12.74928
1.59
8.099999
5.92
7.05
12.139881
54.568573
4.11494
36.07888
1.3
3.4056
45.75487
2.0
6.8640003
54.165
0.83680004
1.5683334
0.91349
26.889168
1.8000001
20.22
1.0978527
2.3600001
2.296
0.90000004
1.4103199
0.35925
0.23482001
4.24432
2.80482
1.42127
54.64713
8.661
1.5600001
3.8962502
2.4099598
2.75
3.24
1.37584
3.1
23.5898
2.49
2.1899998
28.404
19.300001
20.239
6.4768
2.3
0.56763
0.41181
34.134
0.12798
1.3
0.34928998
2.99
17.7
15.3
10.692
52.212147
6.7000003
58.765816
21.1763
2.8381534
41.796333
11.4267
55.100002
57.16
1.222211
16.838001
6.731
5.8167
0.12895
5.5890603
1.643
22.671
2.2658
42.0
3.3
1.288289
12.6
7.94
28.4
71.89333
13.6
2.67
0.22373
0.86072
10.729
2.16
24.359999
1.52
1.2249272
35.899998
35.039997
0.172
0.65991
15.568201
40.442
3.52224
22.836
3.5744002
6.21
20.6
1.546
3.688
7.7182565
5.66
1.4990867
1.943
8.54
37.6929
3.2
0.63
43.691998
41.052
4.1464
1.3118033
71.126884
6.3120203
10.7699995
6.8
48.438
0.2157
37.064003
10.798
1.573
22.15
15.048
2.52
53.475258
53.27
3.15101
0.77
20.91
2.6615698
7.65
8.9279995
28.703001
3.7
7.8799996
2.605422
53.399998
10.4029
17.723475
40.32
53.1
5.9
2.7800002
3.467
2.861
2.31
1.8327191
0.31236
1.14
0.99549997
12.29832
10.8
3.9599998
5.2
0.70037997
6.82
7.0099998
36.6
0.73700005
20.789557
3.3
8.720799
13.304
0.14510001
5.4
1.288034
3.997
0.76616
6.4399996
10.222067
9.905419
2.8
2.7322507
4.1
3.9886
12.218667
33.37
27.73
71.0
11.544001
24.406178
0.051803887
8.462999
11.67
2.7
3.1767502
41.121998
43.833332
44.899998
3.97
27.264
0.14117
45.899998
8.211
51.507164
0.37
9.9800005
1.5732166
10.009999
1.8199999
40.371822
25.6427
5.095111
14.15
54.490513
4.6518
17.58448
3.122
7.41
70.33048
0.51568997
3.788
50.304
24.394001
34.3728
0.80666
2.51928
4.0348
15.611668
2.50054
7.42
22.6872
1.8823199
69.80059
0.734908
0.57919997
0.29393002
6.14
0.634
1.2465833
6.04
7.4579997
3.9399998
68.493805
3.0
9.966001
0.0
7.487
6.301
2.8881233
2.9400802
4.3440003
10.0
3.9399998
35.743793
42.385002
0.31576
1.6
2.2608001
47.78012
23.22117
28.86
0.84379995
3.4
2.6
30.310001
20.24
2.1999998
2.91
6.1528
17.293121
3.15
0.8
2.428
27.997679
0.41
1.20107
1.0211
22.88
15.200001
4.7357
12.936
7.6949997
0.29999998
68.2
0.8066
6.79
44.133335
9.140039
3.39
8.085
27.8
0.53204596
7.33212
6.1
35.955997
26.827534
0.99799
42.280003
12.102
1.03136
69.9653
4.3999996
3.35748
42.600002
14.02512
13.83
0.24
1.41694
10.3
2.2692301
18.957
2.76
2.5542002
25.95
1.38
1.45
39.899998
1.66
42.8358
0.13777
11.278999
11.52275
0.42000002
3.65001
1.41189
55.03
1.03577
9.83
8.799999
0.44967
52.992
2.2088401
0.55353004
6.7517996
60.961
1.62
73.65
51.57
7.246
30.099998
1.5170001
50.964
2.777
42.600452
27.764
75.036
12.2300005
1.12
0.7743385
65.788
2.57957
10.078
16.67
6.9621
2.2703998
58.232
1.5557666
8.799999
41.09
1.32447
0.09117
13.150001
4.452056
52.3796
40.0
1.7520399
0.82971
4.18777
11.65936
3.3
7.79
13.3
8.82707
10.004
54.50035
4.7999997
2.3999999
18.88524
1.1617
61.42
30.400002
21.374403
1.4189
16.960001
32.746803
33.40954
36.112
7.844
29.35958
3.6000001
8.0199995
0.12756
2.43747
4.700236
1.0999999
9.825
1.4115204
10.200001
2.901336
1.6616379
15.490999
7.769
2.8196
8.309999
2.1799998
7.7999997
2.1999998
4.12264
29.27457
11.473
20.15
4.2000003
20.609333
0.085899994
2.67283
0.2205
0.368
7.68
1.8526095
7.62
0.86763
8.55
49.408
6.132
27.582254
25.2448
11.6
11.67
0.12063861
25.566
36.293835
41.81
43.68007
0.3411
7.0579996
15.120799
6.98
64.855385
6.1966233
2.96
2.09
20.5
29.6298
0.22994599
2.6
17.449999
16.722
2.0
1.6629333
6.6106668
43.314667
1.041865
16.234667
0.1535
0.82353336
10.200001
34.4
3.51405
41.094997
46.8996
8.248953
0.802
8.864
2.4099998
10.17564
1.81641
0.1626
9.28
25.2
9.056
0.11581
40.204
1.3523222
25.22
5.26674
12.9210005
16.805
9.0
22.689167
0.88757724
43.329334
7.0239997
2.79
13.46
2.6784
0.47711998
12.2
49.0
4.90277
3.9399998
0.39084
13.352
54.169
2.97242
53.888
16.029
61.912502
36.036
23.8602
58.55
48.0
0.18557
6.369263
36.65
0.6796444
51.999
0.50058
4.0499997
8.46
40.33
70.64
0.7
23.2
12.0
26.054401
46.782864
0.1827
5.691
32.496002
37.06909
4.1520004
3.9800003
2.11258
2.24032
3.058
22.0
30.992666
19.995
17.75298
3.4399998
6.13
9.95
6.3929996
6.38
0.843369
36.0
16.0
0.48999998
75.0297
1.500549
3.74606
56.616524
3.5705
56.984
28.76969
3.25
68.20992
58.5
14.148334
1.6416667
0.293
1.4971566
11.6
46.7
7.586
11.965
0.95000005
1.9000001
14.690001
0.94976
6.29
4.8599997
5.9100003
1.7900001
7.943
3.9399998
0.60449
27.391565
0.53541
1.15
5.4784
19.977333
4.329
2.5800002
17.16316
3.0
0.2011
3.3500001
16.462898
22.546919
54.192665
17.1
1.7
63.951538
1.9000001
60.985996
0.27
19.970999
0.31379998
1.43
13.276
11.518701
1.2276
1.08202
65.0
4.2752
1.3199999
0.86637
0.8736
3.1
48.399998
30.019999
1.85
22.245602
2.6496
5.4900002
2.60862
40.4
73.0
2.1887999
69.6
0.68399996
1.47063
3.174
24.713049
8.0
28.9
1.4
2.73
2.39048
63.856
6.58366
4.303
14.7624
1.9287916
1.104
55.84243
0.19759999
2.8
4.6730003
1.9000001
41.0
4.56
1.25
33.296
2.45
6.31
4.13531
11.7
3.2365701
1.4
0.44485998
1.4
11.1
59.0
3.25
32.71
5.4
1.8000001
1.33534
9.12
2.9
0.874185
22.169052
11.900001
12.916789
28.76
16.792301
26.925001
0.1808
2.1999998
11.5
16.275599
19.890001
60.0
26.650002
2.51
30.099998
14.482
69.596
22.599998
2.12093
50.100002
0.60035896
66.104576
5.4266667
1.59
11.957
0.57
15.5
22.704
12.092999
0.52
26.746668
5.6224403
18.2196
3.3366
1.55
28.69968
0.15028
28.86
2.5
3.161735
1.62825
4.43607
1.078
0.28090826
13.49
71.79624
1.37827
68.4
18.33216
41.8
32.892002
3.0629308
54.34
10.349373
66.4
4.63
38.459
5.92589
1.846785
24.182
27.229
2.7800002
1.16
30.9426
51.65207
11.1519
2.1000001
26.749332
63.266666
12.79
24.155157
37.432
0.53795
8.9254
1.07244
5.906
38.87
69.369995
30.618254
1.99863
0.26826677
55.05096
14.12
7.0053334
47.1
5.0
0.47208
8.279555
3.12786
4.563
2.9011421
34.8956
17.6866
26.366001
4.1520004
9.37194
2.2496002
26.0
34.98
0.85212314
6.7584
13.667001
5.1000004
58.172157
42.080894
3.071
25.74
39.79258
4.53
0.2182
70.1
37.569843
9.43
9.11
3.9520001
13.42
40.140965
4.90391
3.04
2.05
2.61184
7.6827145
30.736048
2.5419
4.368
1.16
0.829
8.184
3.09494
18.501421
9.7
45.568
22.03
14.1622
0.78689
25.88
7.19
7.71
8.9838
4.19312
16.1
4.1014566
8.977
60.3
6.792
61.05
1.1447085
23.857334
35.87337
2.15
3.713
2.664
71.0
8.8714
1.853
25.14
35.958492
7.8099995
8.07573
16.3964
10.323
9.19
36.5
37.050003
11.464001
9.40502
1.7249999
7.83772
33.908
12.92928
2.18148
50.7
46.030003
2.97227
3.3400002
26.304
24.0
2.24
16.793001
5.2599998
5.1200004
9.81
0.59978
20.38
3.04
31.445162
0.5495667
2.3899999
4.158216
22.41
1.6700001
37.135998
7.8099995
1.232999
1.3198301
3.852
21.545887
11.4196
12.6584
12.432
2.131
0.1946
0.8
1.14639
13.2
10.8
14.3
8.7
32.96
18.615759
9.786759
14.807925
35.6147
41.632027
1.9323101
0.847
10.5
40.0
3.5806801
26.958
37.699997
2.1186001
1.1163738
0.8024
0.56392
66.836006
60.45
6.1
18.210001
2.6
10.5
36.491795
26.25348
2.6
0.06
54.019997
18.966421
1.2391399
1.4
29.931974
1.34399
30.49
8.75
13.326
13.099999
11.659
2.0
16.63134
29.9
3.535488
13.0086
3.8999999
51.301064
52.475452
40.392918
28.93
14.0
39.7617
2.898
7.4
18.981
6.6396
1.36689
0.7034129
22.61853
1.54
5.1200004
7.1356997
7.03788
4.5
1.3
0.75
0.08626
66.987144
1.4296067
3.528
22.595625
0.25834
31.445162
5.62
6.2400002
1.9426665
0.29
33.0
39.6154
1.26212
9.45864
4.341
1.4289267
0.52500004
0.64746004
1.69
17.16
4.58503
5.10828
7.0380397
39.976517
10.978
27.024912
1.373275
73.42667
39.3715
1.0821899
52.273785
0.58618
13.3
0.67408997
6.2667003
35.41296
5.71
44.40704
10.8
16.363998
1.8616
53.911
51.017998
14.5
16.2624
5.1163597
7.5512996
51.428997
19.300001
8.89
58.816
0.91459
24.1091
5.12527
0.73268
38.346878
8.03
0.1675
10.747
1.9000001
2.8
2.94624
28.41478
1.12384
1.35
4.594
1.36
23.33
1.62406
15.869919
2.149
7.68
2.664
3.3366
6.38625
12.7016
0.69
6.3887997
6.8799996
40.6
0.12784
5.52985
6.565
6.2208
26.274101
3.6499999
15.330299
0.62195
34.98
14.96
0.31636998
28.89
15.3042
4.63439
16.468914
2.287
44.899998
1.269
10.745
0.77598995
54.99
2.3447607
2.2931402
0.20729999
15.990999
18.826
59.791904
2.007792
25.72
69.299995
14.786759
1.3330001
4.37
1.74033
2.952
4.6794868
44.26321
21.130835
14.3
2.1999998
8.677501
42.0
15.9
3.5373802
7.8900003
8.110001
0.90000004
3.3695745
22.875599
17.166
0.20030001
1.0748299
0.452
28.108
3.873074
32.122677
20.08908
0.13538
1.072
32.2444
4.0569997
1.4
11.2515
75.476
12.125333
4.0
5.68
29.218685
31.0
49.193
4.7599998
5.2999997
18.112
